slope,system:index,name
16.93280792236328,1184,node1184
19.330799102783203,1185,node1185
2.9451513290405273,1186,node1186
2.7957916259765625,1187,node1187
6.669448375701904,1188,node1188
0.0,1189,node1189
20.581546783447266,1190,node1190
24.625255584716797,1191,node1191
3.3531687259674072,1192,node1192
26.896413803100586,1193,node1193
3.939744472503662,1194,node1194
4.1591267585754395,1195,node1195
1.3151109218597412,1196,node1196
23.929250717163086,1197,node1197
4.643784523010254,1198,node1198
16.703235626220703,1199,node1199
2.075345039367676,1200,node1200
14.233540534973145,1201,node1201
0.9274099469184875,1202,node1202
28.590314865112305,1203,node1203
7.642831325531006,1204,node1204
13.16295337677002,1205,node1205
4.719606399536133,1206,node1206
4.636617183685303,1207,node1207
5.005136013031006,1208,node1208
20.94668960571289,1209,node1209
19.47797203063965,1210,node1210
0.0,1211,node1211
0.0,1212,node1212
0.0,1213,node1213
26.73207664489746,1214,node1214
0.0,1215,node1215
0.0,1216,node1216
0.0,1217,node1217
0.0,1218,node1218
0.0,1219,node1219
21.481151580810547,1220,node1220
0.0,1221,node1221
20.719329833984375,1222,node1222
0.0,1223,node1223
0.0,1224,node1224
18.888296127319336,1225,node1225
0.0,1226,node1226
16.907384872436523,1227,node1227
2.628868579864502,1228,node1228
16.614849090576172,1229,node1229
0.0,1230,node1230
0.0,1231,node1231
0.0,1232,node1232
2.0753068923950195,1233,node1233
3.352970600128174,1234,node1234
0.9324653744697571,1235,node1235
3.345928907394409,1236,node1236
0.0,1237,node1237
2.0752954483032227,1238,node1238
14.897924423217773,1239,node1239
1.3150081634521484,1240,node1240
6.204211711883545,1241,node1241
3.837956428527832,1242,node1242
7.228599548339844,1243,node1243
3.837956428527832,1244,node1244
7.228599548339844,1245,node1245
2.0820376873016357,1246,node1246
3.9394993782043457,1247,node1247
6.204211711883545,1248,node1248
5.653125762939453,1249,node1249
5.005326747894287,1250,node1250
1.3150081634521484,1251,node1251
1.3150081634521484,1252,node1252
2.0820376873016357,1253,node1253
2.628633737564087,1254,node1254
8.333518028259277,1255,node1255
0.0,1256,node1256
12.725090026855469,1257,node1257
3.838815689086914,1258,node1258
19.562177658081055,1259,node1259
0.0,1260,node1260
21.9000186920166,1261,node1261
0.0,1262,node1262
0.0,1263,node1263
19.043846130371094,1264,node1264
0.0,1265,node1265
21.87061309814453,1266,node1266
7.445942401885986,1267,node1267
0.0,1268,node1268
0.0,1269,node1269
0.0,1270,node1270
0.0,1271,node1271
0.0,1272,node1272
24.509532928466797,1273,node1273
0.0,1274,node1274
0.0,1275,node1275
24.28728485107422,1276,node1276
3.83764386177063,1277,node1277
0.0,1278,node1278
0.0,1279,node1279
16.536985397338867,1280,node1280
12.083016395568848,1281,node1281
6.530612945556641,1282,node1282
11.935403823852539,1283,node1283
7.941314697265625,1284,node1284
0.0,1285,node1285
0.0,1286,node1286
0.0,1287,node1287
24.507308959960938,1288,node1288
22.55097007751465,1289,node1289
14.83588695526123,1290,node1290
0.0,1291,node1291
20.439123153686523,1292,node1292
25.158891677856445,1293,node1293
0.0,1294,node1294
0.0,1295,node1295
3.837956428527832,1296,node1296
3.9394993782043457,1297,node1297
2.628633737564087,1298,node1298
1.3150081634521484,1299,node1299
3.819699764251709,1300,node1300
6.204211711883545,1301,node1301
3.819699764251709,1302,node1302
7.228599548339844,1303,node1303
2.0820376873016357,1304,node1304
3.837956428527832,1305,node1305
7.228599548339844,1306,node1306
2.628633737564087,1307,node1307
7.228599548339844,1308,node1308
6.204211711883545,1309,node1309
5.848763465881348,1310,node1310
8.333518028259277,1311,node1311
29.494596481323242,1312,node1312
0.0,1313,node1313
31.100587844848633,1314,node1314
2.9320755004882812,1315,node1315
0.0,1316,node1316
0.0,1317,node1317
2.0824995040893555,1318,node1318
15.067219734191895,1319,node1319
2.6288158893585205,1320,node1320
3.8385424613952637,1321,node1321
0.0,1322,node1322
1.3150962591171265,1323,node1323
0.9274099469184875,1324,node1324
1.3150932788848877,1325,node1325
4.65303373336792,1326,node1326
11.918463706970215,1327,node1327
1.314303994178772,1328,node1328
2.9317047595977783,1329,node1329
5.848138332366943,1330,node1330
5.848138332366943,1331,node1331
5.848138332366943,1332,node1332
5.848138332366943,1333,node1333
5.927724361419678,1334,node1334
5.927724361419678,1335,node1335
10.734171867370605,1336,node1336
9.24061107635498,1337,node1337
5.848138332366943,1338,node1338
5.927724361419678,1339,node1339
1.314303994178772,1340,node1340
2.9317047595977783,1341,node1341
2.7802884578704834,1342,node1342
0.9274099469184875,1343,node1343
3.9374806880950928,1344,node1344
4.155195236206055,1345,node1345
2.074857711791992,1346,node1346
7.054007053375244,1347,node1347
4.144283771514893,1348,node1348
0.9314970374107361,1349,node1349
2.0748565196990967,1350,node1350
3.8194689750671387,1351,node1351
34.359615325927734,1352,node1352
5.409134864807129,1353,node1353
1.3143351078033447,1354,node1354
10.137706756591797,1355,node1355
0.0,1356,node1356
15.553872108459473,1357,node1357
8.339814186096191,1358,node1358
17.96078872680664,1359,node1359
14.520767831628518,1360,node1360
14.630523960167743,1361,node1361
17.298344975996578,1362,node1362
14.520767831628518,1363,node1363
14.630523960167743,1364,node1364
14.630523960167743,1365,node1365
14.520767831628518,1366,node1366
17.298344975996578,1367,node1367
1.316203285425278,1368,node1368
1.316203285425278,1369,node1369
1.316203285425278,1370,node1370
1.316203285425278,1371,node1371
2.6310196447609506,1372,node1372
3.8444715241595953,1373,node1373
3.8444715241595953,1374,node1374
2.6310196447609506,1375,node1375
3.9414167404174805,1376,node1376
2.932343006134033,1377,node1377
7.224826335906982,1378,node1378
5.248738765716553,1379,node1379
11.030640602111816,1380,node1380
3.8199169635772705,1381,node1381
5.849350452423096,1382,node1382
0.9333857893943787,1383,node1383
2.6299777030944824,1384,node1384
3.8199353218078613,1385,node1385
4.747633457183838,1386,node1386
2.62988543510437,1387,node1387
5.6245527267456055,1388,node1388
0.9274099469184875,1389,node1389
6.20541524887085,1390,node1390
6.7612714767456055,1391,node1391
37.8807487487793,1392,node1392
15.620254516601562,1393,node1393
12.464752197265625,1394,node1394
2.083448886871338,1395,node1395
20.169870376586914,1396,node1396
29.369468688964844,1397,node1397
7.470141887664795,1398,node1398
0.0,1399,node1399
2.6295692920684814,1400,node1400
4.6375885009765625,1401,node1401
4.719712257385254,1402,node1402
1.3154784440994263,1403,node1403
4.986311912536621,1404,node1404
4.6375885009765625,1405,node1405
1.3154784440994263,1406,node1406
4.14572811126709,1407,node1407
1.8658223152160645,1408,node1408
4.747365951538086,1409,node1409
19.05368995666504,1410,node1410
2.797412157058716,1411,node1411
0.0,1412,node1412
5.84920597076416,1413,node1413
2.9464564323425293,1414,node1414
12.9680814743042,1415,node1415
2.0832247734069824,1416,node1416
2.6295714378356934,1417,node1417
3.704791784286499,1418,node1418
3.346646308898926,1419,node1419
3.940901517868042,1420,node1420
1.3154773712158203,1421,node1421
4.719712257385254,1422,node1422
4.986311912536621,1423,node1423
5.007030963897705,1424,node1424
3.839663505554199,1425,node1425
0.0,1426,node1426
0.0,1427,node1427
1.8651853799819946,1428,node1428
13.268017768859863,1429,node1429
0.9328432679176331,1430,node1430
2.0754244327545166,1431,node1431
2.629167079925537,1432,node1432
3.726353645324707,1433,node1433
3.839407205581665,1434,node1434
3.3538084030151367,1435,node1435
2.9458017349243164,1436,node1436
2.075453281402588,1437,node1437
2.075453519821167,1438,node1438
2.082709312438965,1439,node1439
2.7960519790649414,1440,node1440
2.7960519790649414,1441,node1441
2.7960519790649414,1442,node1442
2.7960519790649414,1443,node1443
2.7960519790649414,1444,node1444
2.7960519790649414,1445,node1445
3.346161127090454,1446,node1446
2.7960519790649414,1447,node1447
1.8650603294372559,1448,node1448
6.5665998458862305,1449,node1449
2.945566415786743,1450,node1450
15.025087356567383,1451,node1451
39.46307373046875,1452,node1452
16.65130043029785,1453,node1453
2.082660436630249,1454,node1454
21.13954734802246,1455,node1455
0.9274099469184875,1456,node1456
17.38642120361328,1457,node1457
11.9375581741333,1458,node1458
6.7567057609558105,1459,node1459
10.304902076721191,1460,node1460
25.953279495239258,1461,node1461
9.213920593261719,1462,node1462
11.950723648071289,1463,node1463
18.877256393432617,1464,node1464
24.887548446655273,1465,node1465
5.40044641494751,1466,node1466
1.8649593591690063,1467,node1467
3.839130163192749,1468,node1468
18.056175231933594,1469,node1469
12.726675987243652,1470,node1470
7.957345008850098,1471,node1471
10.137792587280273,1472,node1472
10.461190223693848,1473,node1473
1.8643136024475098,1474,node1474
7.605728626251221,1475,node1475
9.226298332214355,1476,node1476
15.444931983947754,1477,node1477
12.021210670471191,1478,node1478
11.217071533203125,1479,node1479
12.30458927154541,1480,node1480
12.960835456848145,1481,node1481
12.92824935913086,1482,node1482
19.561264038085938,1483,node1483
7.0339250564575195,1484,node1484
7.060130596160889,1485,node1485
10.096575736999512,1486,node1486
2.7952098846435547,1487,node1487
9.42215347290039,1488,node1488
2.795297145843506,1489,node1489
12.439709663391113,1490,node1490
8.716254234313965,1491,node1491
17.95929527282715,1492,node1492
9.375962257385254,1493,node1493
5.873918533325195,1494,node1494
14.233098983764648,1495,node1495
10.310981750488281,1496,node1496
5.413416385650635,1497,node1497
20.07707405090332,1498,node1498
10.302339553833008,1499,node1499
7.418498516082764,1500,node1500
12.92824935913086,1501,node1501
23.634212493896484,1502,node1502
11.937446594238281,1503,node1503
2.6286182403564453,1504,node1504
15.531998634338379,1505,node1505
7.955533504486084,1506,node1506
6.682870864868164,1507,node1507
13.693647384643555,1508,node1508
4.74309778213501,1509,node1509
1.3149783611297607,1510,node1510
1.8643370866775513,1511,node1511
14.175129890441895,1512,node1512
9.226524353027344,1513,node1513
14.171189308166504,1514,node1514
2.94470477104187,1515,node1515
11.051005363464355,1516,node1516
9.098666191101074,1517,node1517
3.8377926349639893,1518,node1518
9.226541519165039,1519,node1519
7.605720043182373,1520,node1520
11.735910415649414,1521,node1521
11.19785213470459,1522,node1522
23.87052345275879,1523,node1523
7.418450355529785,1524,node1524
6.682710647583008,1525,node1525
18.534372329711914,1526,node1526
11.980157852172852,1527,node1527
16.42197608947754,1528,node1528
25.21071434020996,1529,node1529
25.295246124267578,1530,node1530
18.116853713989258,1531,node1531
1.8642414808273315,1532,node1532
28.838268280029297,1533,node1533
18.22957420349121,1534,node1534
30.448904037475586,1535,node1535
8.772383689880371,1536,node1536
12.89585018157959,1537,node1537
2.0752668380737305,1538,node1538
4.719571590423584,1539,node1539
17.18607521057129,1540,node1540
13.326300621032715,1541,node1541
8.490513801574707,1542,node1542
13.326078414916992,1543,node1543
1.3150064945220947,1544,node1544
10.992984771728516,1545,node1545
15.832018852233887,1546,node1546
2.7802884578704834,1547,node1547
2.0819284915924072,1548,node1548
9.792789459228516,1549,node1549
13.496883392333984,1550,node1550
9.37594985961914,1551,node1551
31.31549835205078,1552,node1552
6.547692775726318,1553,node1553
9.596857070922852,1554,node1554
6.2041916847229,1555,node1555
9.226866722106934,1556,node1556
14.917255401611328,1557,node1557
2.0752804279327393,1558,node1558
12.76917839050293,1559,node1559
3.837634801864624,1560,node1560
5.399777412414551,1561,node1561
3.837634801864624,1562,node1562
5.6526384353637695,1563,node1563
5.246011257171631,1564,node1564
2.081888198852539,1565,node1565
0.9274099469184875,1566,node1566
2.081888198852539,1567,node1567
3.704791784286499,1568,node1568
3.704791784286499,1569,node1569
3.704791784286499,1570,node1570
3.704791784286499,1571,node1571
3.704791784286499,1572,node1572
2.9320013523101807,1573,node1573
2.9320013523101807,1574,node1574
3.704791784286499,1575,node1575
3.704791784286499,1576,node1576
3.704791784286499,1577,node1577
3.704791784286499,1578,node1578
2.9320013523101807,1579,node1579
3.704791784286499,1580,node1580
3.704791784286499,1581,node1581
2.9320013523101807,1582,node1582
3.704791784286499,1583,node1583
3.704791784286499,1584,node1584
3.704791784286499,1585,node1585
3.704791784286499,1586,node1586
3.704791784286499,1587,node1587
3.704791784286499,1588,node1588
3.704791784286499,1589,node1589
3.704791784286499,1590,node1590
3.704791784286499,1591,node1591
2.931889295578003,1592,node1592
1.8636975288391113,1593,node1593
1.3147417306900024,1594,node1594
2.628007173538208,1595,node1595
1.8635247945785522,1596,node1596
2.7802884578704834,1597,node1597
0.9274099469184875,1598,node1598
0.0,1599,node1599
0.9274099469184875,1600,node1600
0.9274099469184875,1601,node1601
0.9274099469184875,1602,node1602
0.9319706559181213,1603,node1603
0.9319706559181213,1604,node1604
0.9319706559181213,1605,node1605
0.9274099469184875,1606,node1606
0.9319706559181213,1607,node1607
0.9319706559181213,1608,node1608
0.9319706559181213,1609,node1609
0.9319706559181213,1610,node1610
0.9319706559181213,1611,node1611
0.9319706559181213,1612,node1612
0.9274099469184875,1613,node1613
0.9319706559181213,1614,node1614
0.9274099469184875,1615,node1615
0.9319706559181213,1616,node1616
0.9274099469184875,1617,node1617
0.9274099469184875,1618,node1618
0.9274099469184875,1619,node1619
0.9274099469184875,1620,node1620
0.9319706559181213,1621,node1621
0.9319706559181213,1622,node1622
0.9319706559181213,1623,node1623
4.144706726074219,1624,node1624
4.144706726074219,1625,node1625
4.144706726074219,1626,node1626
4.144706726074219,1627,node1627
4.144706726074219,1628,node1628
4.144706726074219,1629,node1629
4.144706726074219,1630,node1630
4.144706726074219,1631,node1631
0.9274099469184875,1632,node1632
0.9274099469184875,1633,node1633
0.9319706559181213,1634,node1634
0.9319706559181213,1635,node1635
0.9319706559181213,1636,node1636
0.9274099469184875,1637,node1637
0.9319706559181213,1638,node1638
0.9319706559181213,1639,node1639
0.9319706559181213,1640,node1640
0.9274099469184875,1641,node1641
0.9319706559181213,1642,node1642
0.9319706559181213,1643,node1643
0.9319706559181213,1644,node1644
0.9274099469184875,1645,node1645
0.9274099469184875,1646,node1646
0.9319706559181213,1647,node1647
0.9274099469184875,1648,node1648
3.3450870513916016,1649,node1649
0.0,1650,node1650
5.41049337387085,1651,node1651
5.648997783660889,1652,node1652
0.9274099469184875,1653,node1653
3.8195407390594482,1654,node1654
2.0807971954345703,1655,node1655
0.0,1656,node1656
9.238180160522461,1657,node1657
6.723616123199463,1658,node1658
0.0,1659,node1659
0.0,1660,node1660
2.9427642822265625,1661,node1661
4.719450950622559,1662,node1662
11.478044509887695,1663,node1663
2.0749690532684326,1664,node1664
10.137731552124023,1665,node1665
1.863214135169983,1666,node1666
0.0,1667,node1667
3.34525465965271,1668,node1668
0.0,1669,node1669
0.0,1670,node1670
0.0,1671,node1671
0.0,1672,node1672
5.624230861663818,1673,node1673
1.8622938394546509,1674,node1674
0.0,1675,node1675
0.0,1676,node1676
0.0,1677,node1677
2.931685447692871,1678,node1678
2.931687355041504,1679,node1679
7.410429000854492,1680,node1680
0.0,1681,node1681
0.0,1682,node1682
0.0,1683,node1683
0.0,1684,node1684
2.627183198928833,1685,node1685
0.0,1686,node1686
0.0,1687,node1687
1.3142625093460083,1688,node1688
2.080172300338745,1689,node1689
2.941713571548462,1690,node1690
0.0,1691,node1691
2.627150058746338,1692,node1692
1.3142625093460083,1693,node1693
4.144193172454834,1694,node1694
2.0801503658294678,1695,node1695
2.074826240539551,1696,node1696
17.497482299804688,1697,node1697
2.6272387504577637,1698,node1698
4.144289970397949,1699,node1699
9.895798683166504,1700,node1700
0.0,1701,node1701
3.344803810119629,1702,node1702
8.24553108215332,1703,node1703
0.9314534664154053,1704,node1704
24.679685592651367,1705,node1705
7.032883644104004,1706,node1706
5.624244213104248,1707,node1707
7.4597249031066895,1708,node1708
2.6272764205932617,1709,node1709
22.17037010192871,1710,node1710
9.78183650970459,1711,node1711
2.940564411392759,1712,node1712
2.940564411392759,1713,node1713
2.940564411392759,1714,node1714
2.940564411392759,1715,node1715
2.940564411392759,1716,node1716
2.940564411392759,1717,node1717
2.940564411392759,1718,node1718
2.940564411392759,1719,node1719
2.940564411392759,1720,node1720
2.940564411392759,1721,node1721
2.940564411392759,1722,node1722
2.940564411392759,1723,node1723
2.940564411392759,1724,node1724
2.940564411392759,1725,node1725
2.940564411392759,1726,node1726
2.940564411392759,1727,node1727
2.940564411392759,1728,node1728
2.940564411392759,1729,node1729
2.940564411392759,1730,node1730
2.940564411392759,1731,node1731
2.940564411392759,1732,node1732
2.940564411392759,1733,node1733
2.940564411392759,1734,node1734
2.940564411392759,1735,node1735
1.8617323637008667,1736,node1736
31.674543380737305,1737,node1737
6.530447959899902,1738,node1738
6.6663618087768555,1739,node1739
3.833041191101074,1740,node1740
2.0797691345214844,1741,node1741
5.242557525634766,1742,node1742
2.079662322998047,1743,node1743
0.9274099469184875,1744,node1744
4.153684139251709,1745,node1745
2.6267099380493164,1746,node1746
19.13429069519043,1747,node1747
29.806432723999023,1748,node1748
3.819368600845337,1749,node1749
21.299015045166016,1750,node1750
31.735795974731445,1751,node1751
1.8614448308944702,1752,node1752
2.0794830322265625,1753,node1753
2.9315731525421143,1754,node1754
9.408080101013184,1755,node1755
3.704791784286499,1756,node1756
3.344269037246704,1757,node1757
9.78500747680664,1758,node1758
12.311725616455078,1759,node1759
6.6757988929748535,1760,node1760
2.0746326446533203,1761,node1761
26.783676147460938,1762,node1762
4.645443916320801,1763,node1763
0.0,1764,node1764
25.31902313232422,1765,node1765
16.88258171081543,1766,node1766
3.3443655967712402,1767,node1767
1.3148847818374634,1768,node1768
1.3148847818374634,1769,node1769
1.3148847818374634,1770,node1770
1.3148847818374634,1771,node1771
1.3148847818374634,1772,node1772
1.3148847818374634,1773,node1773
1.3148847818374634,1774,node1774
1.8640563488006592,1775,node1775
1.3148847818374634,1776,node1776
1.3148847818374634,1777,node1777
1.3148847818374634,1778,node1778
1.3148847818374634,1779,node1779
1.8640563488006592,1780,node1780
1.3148847818374634,1781,node1781
1.3148847818374634,1782,node1782
1.3148847818374634,1783,node1783
2.081798791885376,1784,node1784
2.081798791885376,1785,node1785
2.081798791885376,1786,node1786
2.081798791885376,1787,node1787
2.081798791885376,1788,node1788
2.081798791885376,1789,node1789
2.081798791885376,1790,node1790
2.081798791885376,1791,node1791
2.07523512840271,1792,node1792
0.0,1793,node1793
0.9274099469184875,1794,node1794
2.081857204437256,1795,node1795
2.7950403690338135,1796,node1796
2.6284563541412354,1797,node1797
1.3149394989013672,1798,node1798
0.0,1799,node1799
4.145023822784424,1800,node1800
0.0,1801,node1801
2.628406524658203,1802,node1802
0.0,1803,node1803
2.7802884578704834,1804,node1804
2.0819008350372314,1805,node1805
10.189497947692871,1806,node1806
0.0,1807,node1807
1.8640600442886353,1808,node1808
2.081728219985962,1809,node1809
2.081728219985962,1810,node1810
1.3148860931396484,1811,node1811
1.8640600442886353,1812,node1812
0.9322762489318848,1813,node1813
1.8640600442886353,1814,node1814
2.081728219985962,1815,node1815
6.496848106384277,1816,node1816
2.6281707286834717,1817,node1817
3.9387786388397217,1818,node1818
0.0,1819,node1819
0.0,1820,node1820
2.081638813018799,1821,node1821
0.0,1822,node1822
3.3456268310546875,1823,node1823
0.0,1824,node1824
0.0,1825,node1825
0.0,1826,node1826
0.0,1827,node1827
0.0,1828,node1828
0.0,1829,node1829
1.8543341159820557,1830,node1830
2.6284782886505127,1831,node1831
1.3148860931396484,1832,node1832
1.8640600442886353,1833,node1833
0.9322762489318848,1834,node1834
1.3148860931396484,1835,node1835
1.3148860931396484,1836,node1836
1.8640600442886353,1837,node1837
1.8640600442886353,1838,node1838
1.3148860931396484,1839,node1839
1.3148847818374634,1840,node1840
1.3148847818374634,1841,node1841
1.3148847818374634,1842,node1842
1.3148847818374634,1843,node1843
1.3148847818374634,1844,node1844
1.3148847818374634,1845,node1845
1.3148847818374634,1846,node1846
1.3148847818374634,1847,node1847
1.3148847818374634,1848,node1848
1.3148847818374634,1849,node1849
1.3148847818374634,1850,node1850
1.8640563488006592,1851,node1851
1.3148847818374634,1852,node1852
1.8640563488006592,1853,node1853
1.3148847818374634,1854,node1854
1.3148847818374634,1855,node1855
0.0,1856,node1856
0.0,1857,node1857
0.0,1858,node1858
0.0,1859,node1859
0.0,1860,node1860
0.0,1861,node1861
7.436223983764648,1862,node1862
0.0,1863,node1863
0.0,1864,node1864
0.0,1865,node1865
0.0,1866,node1866
0.0,1867,node1867
0.0,1868,node1868
0.0,1869,node1869
0.0,1870,node1870
0.0,1871,node1871
2.075167417526245,1872,node1872
7.3788604736328125,1873,node1873
0.0,1874,node1874
1.863672137260437,1875,node1875
0.9274099469184875,1876,node1876
0.0,1877,node1877
0.0,1878,node1878
0.0,1879,node1879
1.8640600442886353,1880,node1880
2.081728219985962,1881,node1881
1.8640600442886353,1882,node1882
2.081728219985962,1883,node1883
2.081728219985962,1884,node1884
1.3148860931396484,1885,node1885
1.8640600442886353,1886,node1886
1.8640600442886353,1887,node1887
1.3148847818374634,1888,node1888
1.8640563488006592,1889,node1889
1.3148847818374634,1890,node1890
1.8640563488006592,1891,node1891
1.3148847818374634,1892,node1892
1.3148847818374634,1893,node1893
1.3148847818374634,1894,node1894
1.8640563488006592,1895,node1895
1.3148847818374634,1896,node1896
1.3148847818374634,1897,node1897
1.3148847818374634,1898,node1898
1.3148847818374634,1899,node1899
1.3148847818374634,1900,node1900
1.3148847818374634,1901,node1901
1.3148847818374634,1902,node1902
1.3148847818374634,1903,node1903
2.6281847953796387,1904,node1904
8.713802337646484,1905,node1905
7.220860481262207,1906,node1906
0.0,1907,node1907
0.0,1908,node1908
0.0,1909,node1909
0.0,1910,node1910
2.0752971172332764,1911,node1911
2.9319097995758057,1912,node1912
4.6273674964904785,1913,node1913
3.7231996059417725,1914,node1914
0.0,1915,node1915
0.0,1916,node1916
0.0,1917,node1917
0.0,1918,node1918
0.0,1919,node1919
2.081728219985962,1920,node1920
1.8640600442886353,1921,node1921
1.8640600442886353,1922,node1922
2.081728219985962,1923,node1923
2.081728219985962,1924,node1924
1.8640600442886353,1925,node1925
1.8640600442886353,1926,node1926
1.3148860931396484,1927,node1927
1.3148847818374634,1928,node1928
1.3148847818374634,1929,node1929
1.3148847818374634,1930,node1930
1.3148847818374634,1931,node1931
1.3148847818374634,1932,node1932
1.3148847818374634,1933,node1933
1.3148847818374634,1934,node1934
1.8640563488006592,1935,node1935
8.772285461425781,1936,node1936
0.0,1937,node1937
3.345677375793457,1938,node1938
1.3148123025894165,1939,node1939
0.0,1940,node1940
0.0,1941,node1941
4.6273674964904785,1942,node1942
1.3147183656692505,1943,node1943
0.0,1944,node1944
7.471974849700928,1945,node1945
0.0,1946,node1946
0.0,1947,node1947
0.0,1948,node1948
0.0,1949,node1949
3.9387075901031494,1950,node1950
0.0,1951,node1951
1.8640600442886353,1952,node1952
0.9322762489318848,1953,node1953
2.081728219985962,1954,node1954
1.3148860931396484,1955,node1955
1.8640600442886353,1956,node1956
2.081728219985962,1957,node1957
1.3148860931396484,1958,node1958
1.3148860931396484,1959,node1959
1.3148860931396484,1960,node1960
1.8640600442886353,1961,node1961
2.081728219985962,1962,node1962
1.3148860931396484,1963,node1963
1.8640600442886353,1964,node1964
2.081728219985962,1965,node1965
1.8640600442886353,1966,node1966
1.8640600442886353,1967,node1967
3.819685697555542,1968,node1968
0.0,1969,node1969
5.399605751037598,1970,node1970
0.0,1971,node1971
3.345703601837158,1972,node1972
0.0,1973,node1973
6.545922756195068,1974,node1974
4.985795497894287,1975,node1975
0.9322762489318848,1976,node1976
1.8640600442886353,1977,node1977
1.3148860931396484,1978,node1978
0.9322762489318848,1979,node1979
1.3148860931396484,1980,node1980
1.8640600442886353,1981,node1981
1.3148860931396484,1982,node1982
0.9322762489318848,1983,node1983
0.9322762489318848,1984,node1984
1.8640600442886353,1985,node1985
1.3148860931396484,1986,node1986
0.9322762489318848,1987,node1987
2.081728219985962,1988,node1988
2.081728219985962,1989,node1989
1.3148860931396484,1990,node1990
1.8640600442886353,1991,node1991
0.0,1992,node1992
2.9434921741485596,1993,node1993
1.8640711307525635,1994,node1994
0.0,1995,node1995
0.0,1996,node1996
3.9394984245300293,1997,node1997
23.463668823242188,1998,node1998
18.88443946838379,1999,node1999
1.8639906644821167,2000,node2000
0.0,2001,node2001
0.0,2002,node2002
0.0,2003,node2003
0.0,2004,node2004
0.9274099469184875,2005,node2005
0.9274099469184875,2006,node2006
1.8641976118087769,2007,node2007
0.0,2008,node2008
0.0,2009,node2009
2.081242799758911,2010,node2010
7.3788604736328125,2011,node2011
0.0,2012,node2012
0.0,2013,node2013
0.0,2014,node2014
0.0,2015,node2015
0.0,2016,node2016
0.0,2017,node2017
0.0,2018,node2018
0.0,2019,node2019
0.0,2020,node2020
0.0,2021,node2021
1.314823031425476,2022,node2022
1.3149515390396118,2023,node2023
2.7950797080993652,2024,node2024
0.0,2025,node2025
1.3148066997528076,2026,node2026
0.0,2027,node2027
4.145033359527588,2028,node2028
0.0,2029,node2029
3.9387805461883545,2030,node2030
0.0,2031,node2031
0.0,2032,node2032
3.8362433910369873,2033,node2033
6.547590255737305,2034,node2034
6.668517589569092,2035,node2035
5.245279312133789,2036,node2036
3.938812494277954,2037,node2037
5.575395107269287,2038,node2038
4.642115592956543,2039,node2039
2.0752882957458496,2040,node2040
9.240666389465332,2041,node2041
2.794443368911743,2042,node2042
3.724295139312744,2043,node2043
0.0,2044,node2044
1.8543341159820557,2045,node2045
0.0,2046,node2046
0.0,2047,node2047
0.9322762489318848,2048,node2048
2.081728219985962,2049,node2049
1.8640600442886353,2050,node2050
1.8640600442886353,2051,node2051
1.8640600442886353,2052,node2052
0.9322762489318848,2053,node2053
1.8640600442886353,2054,node2054
1.3148860931396484,2055,node2055
1.3148860931396484,2056,node2056
1.3148860931396484,2057,node2057
2.081728219985962,2058,node2058
1.8640600442886353,2059,node2059
1.8640600442886353,2060,node2060
1.8640600442886353,2061,node2061
1.3148860931396484,2062,node2062
1.8640600442886353,2063,node2063
1.8640600442886353,2064,node2064
1.8640600442886353,2065,node2065
2.081728219985962,2066,node2066
1.8640600442886353,2067,node2067
2.081728219985962,2068,node2068
1.3148860931396484,2069,node2069
1.8640600442886353,2070,node2070
1.3148860931396484,2071,node2071
1.8640600442886353,2072,node2072
2.081728219985962,2073,node2073
1.8640600442886353,2074,node2074
1.8640600442886353,2075,node2075
1.8640600442886353,2076,node2076
0.9322762489318848,2077,node2077
1.3148860931396484,2078,node2078
0.9322762489318848,2079,node2079
1.8640600442886353,2080,node2080
0.9322762489318848,2081,node2081
1.8640600442886353,2082,node2082
2.081728219985962,2083,node2083
2.081728219985962,2084,node2084
1.3148860931396484,2085,node2085
1.3148860931396484,2086,node2086
1.8640600442886353,2087,node2087
2.081728219985962,2088,node2088
1.3148860931396484,2089,node2089
1.8640600442886353,2090,node2090
2.081728219985962,2091,node2091
2.081728219985962,2092,node2092
1.3148860931396484,2093,node2093
1.8640600442886353,2094,node2094
1.8640600442886353,2095,node2095
2.081728219985962,2096,node2096
1.8640600442886353,2097,node2097
2.081728219985962,2098,node2098
1.3148860931396484,2099,node2099
1.8640600442886353,2100,node2100
1.8640600442886353,2101,node2101
1.8640600442886353,2102,node2102
1.3148860931396484,2103,node2103
0.9322762489318848,2104,node2104
2.081728219985962,2105,node2105
0.9322762489318848,2106,node2106
1.3148860931396484,2107,node2107
0.9322762489318848,2108,node2108
0.9322762489318848,2109,node2109
1.8640600442886353,2110,node2110
1.3148860931396484,2111,node2111
2.9438207149505615,2112,node2112
0.0,2113,node2113
4.144960880279541,2114,node2114
0.0,2115,node2115
7.4362335205078125,2116,node2116
9.473854064941406,2117,node2117
9.896763801574707,2118,node2118
2.944683313369751,2119,node2119
0.0,2120,node2120
0.0,2121,node2121
1.3147863149642944,2122,node2122
3.3517630100250244,2123,node2123
1.8543341159820557,2124,node2124
0.0,2125,node2125
13.83186149597168,2126,node2126
0.9274099469184875,2127,node2127
2.0753047466278076,2128,node2128
0.0,2129,node2129
0.0,2130,node2130
0.9322230815887451,2131,node2131
0.0,2132,node2132
0.0,2133,node2133
