slope,system:index,name
2.932142496109009,1115,node1115
0.0,1116,node1116
0.0,1117,node1117
0.9329175353050232,1118,node1118
2.082357168197632,1119,node1119
0.9327748417854309,1120,node1120
1.3150767087936401,1121,node1121
8.248144149780273,1122,node1122
2.6288821697235107,1123,node1123
3.3462953567504883,1124,node1124
2.932191848754883,1125,node1125
0.9274099469184875,1126,node1126
0.9324989318847656,1127,node1127
2.7802884578704834,1128,node1128
0.0,1129,node1129
0.9274099469184875,1130,node1130
18.684415817260742,1131,node1131
5.399938583374023,1132,node1132
0.9274099469184875,1133,node1133
0.0,1134,node1134
0.0,1135,node1135
0.9274099469184875,1136,node1136
18.795135498046875,1137,node1137
0.0,1138,node1138
1.8543341159820557,1139,node1139
2.932074546813965,1140,node1140
27.718101501464844,1141,node1141
1.8649680614471436,1142,node1142
2.9453001022338867,1143,node1143
4.719610691070557,1144,node1144
0.0,1145,node1145
2.796745538711548,1146,node1146
1.8543341159820557,1147,node1147
0.9274099469184875,1148,node1148
0.9326609969139099,1149,node1149
0.0,1150,node1150
0.9329699873924255,1151,node1151
19.23826026916504,1152,node1152
2.7802884578704834,1153,node1153
16.023714065551758,1154,node1154
0.0,1155,node1155
2.6293160915374756,1156,node1156
3.8401055335998535,1157,node1157
2.7971510887145996,1158,node1158
0.9274099469184875,1159,node1159
29.0799617767334,1160,node1160
4.637246608734131,1161,node1161
5.416114807128906,1162,node1162
9.06739330291748,1163,node1163
4.1603288650512695,1164,node1164
5.624481201171875,1165,node1165
3.8198256492614746,1166,node1166
3.3464436531066895,1167,node1167
4.637290954589844,1168,node1168
2.075495719909668,1169,node1169
9.644856452941895,1170,node1170
5.007950305938721,1171,node1171
1.3154085874557495,1172,node1172
0.9329982995986938,1173,node1173
7.230758190155029,1174,node1174
2.9321744441986084,1175,node1175
5.401272773742676,1176,node1176
4.145913124084473,1177,node1177
7.944248199462891,1178,node1178
14.81092357635498,1179,node1179
5.248500347137451,1180,node1180
1.3156145811080933,1181,node1181
9.105300903320312,1182,node1182
2.6297848224639893,1183,node1183
4.719751834869385,1184,node1184
3.81990909576416,1185,node1185
16.623329162597656,1186,node1186
7.034986972808838,1187,node1187
0.9333078265190125,1188,node1188
5.658177852630615,1189,node1189
5.248676776885986,1190,node1190
6.671053886413574,1191,node1191
2.7802884578704834,1192,node1192
2.0757107734680176,1193,node1193
8.72238826751709,1194,node1194
0.9334208369255066,1195,node1195
2.798255443572998,1196,node1196
10.310929298400879,1197,node1197
1.86625075340271,1198,node1198
7.649519443511963,1199,node1199
1.8543341159820557,1200,node1200
10.739090919494629,1201,node1201
2.0834579467773438,1202,node1202
2.6297409534454346,1203,node1203
1.315567970275879,1204,node1204
6.22871208190918,1205,node1205
2.629713773727417,1206,node1206
8.736140251159668,1207,node1207
1.315337896347046,1208,node1208
1.8543341159820557,1209,node1209
3.346470594406128,1210,node1210
2.9461753368377686,1211,node1211
2.7968387603759766,1212,node1212
3.704791784286499,1213,node1213
0.9274099469184875,1214,node1214
0.9274099469184875,1215,node1215
3.839665412902832,1216,node1216
2.6293230056762695,1217,node1217
2.7802884578704834,1218,node1218
4.719656467437744,1219,node1219
0.9328731894493103,1220,node1220
0.9328344464302063,1221,node1221
1.8651247024536133,1222,node1222
2.0827391147613525,1223,node1223
6.567373752593994,1224,node1224
4.6273674964904785,1225,node1225
7.222818851470947,1226,node1226
1.8653564453125,1227,node1227
0.9274099469184875,1228,node1228
0.0,1229,node1229
3.704791784286499,1230,node1230
2.7966983318328857,1231,node1231
0.9329209923744202,1232,node1232
5.876493453979492,1233,node1233
4.644862174987793,1234,node1234
17.44428062438965,1235,node1235
1.315349817276001,1236,node1236
0.9328535795211792,1237,node1237
0.9274099469184875,1238,node1238
2.0754685401916504,1239,node1239
2.0826961994171143,1240,node1240
1.865127682685852,1241,node1241
3.704791784286499,1242,node1242
2.7802884578704834,1243,node1243
4.653784275054932,1244,node1244
0.0,1245,node1245
0.9329002499580383,1246,node1246
11.142609596252441,1247,node1247
3.8398141860961914,1248,node1248
2.629344940185547,1249,node1249
5.007936954498291,1250,node1250
23.479040145874023,1251,node1251
4.745619773864746,1252,node1252
8.719756126403809,1253,node1253
3.819835662841797,1254,node1254
31.795808792114258,1255,node1255
11.142549514770508,1256,node1256
2.9321210384368896,1257,node1257
13.11870002746582,1258,node1258
6.2258782386779785,1259,node1259
2.075439691543579,1260,node1260
1.3152185678482056,1261,node1261
10.154348373413086,1262,node1262
3.9402549266815186,1263,node1263
5.57960844039917,1264,node1264
3.7261126041412354,1265,node1265
6.226345062255859,1266,node1266
5.655338287353516,1267,node1267
3.8391544818878174,1268,node1268
4.159742832183838,1269,node1269
1.3152589797973633,1270,node1270
2.0754637718200684,1271,node1271
2.0826046466827393,1272,node1272
2.9321160316467285,1273,node1273
3.940056085586548,1274,node1274
2.0754377841949463,1275,node1275
2.082671642303467,1276,node1276
1.8649544715881348,1277,node1277
0.9274099469184875,1278,node1278
3.819775342941284,1279,node1279
1.8543341159820557,1280,node1280
2.629152536392212,1281,node1281
0.9274099469184875,1282,node1282
2.945728302001953,1283,node1283
2.0754337310791016,1284,node1284
2.0826873779296875,1285,node1285
3.3462975025177,1286,node1286
2.6291000843048096,1287,node1287
3.839426279067993,1288,node1288
1.8646429777145386,1289,node1289
0.9274099469184875,1290,node1290
0.9274099469184875,1291,node1291
3.8380439281463623,1292,node1292
2.629316806793213,1293,node1293
1.3152391910552979,1294,node1294
0.9329042434692383,1295,node1295
0.0,1296,node1296
0.9274099469184875,1297,node1297
0.0,1298,node1298
0.0,1299,node1299
2.075333833694458,1300,node1300
0.0,1301,node1301
2.628944158554077,1302,node1302
0.0,1303,node1303
2.9321038722991943,1304,node1304
3.9401888847351074,1305,node1305
2.0753471851348877,1306,node1306
0.0,1307,node1307
1.315065860748291,1308,node1308
2.6287436485290527,1309,node1309
2.0821640491485596,1310,node1310
2.0754234790802,1311,node1311
0.0,1312,node1312
2.7802884578704834,1313,node1313
1.3151804208755493,1314,node1314
2.075423002243042,1315,node1315
2.7961909770965576,1316,node1316
1.3151763677597046,1317,node1317
1.8543341159820557,1318,node1318
5.5792927742004395,1319,node1319
2.9320409297943115,1320,node1320
2.0753333568573,1321,node1321
0.932550311088562,1322,node1322
6.224903583526611,1323,node1323
0.0,1324,node1324
2.07532000541687,1325,node1325
2.0753157138824463,1326,node1326
2.945042848587036,1327,node1327
5.930482387542725,1328,node1328
1.8645421266555786,1329,node1329
0.9274099469184875,1330,node1330
0.9325379133224487,1331,node1331
0.0,1332,node1332
2.0830066204071045,1333,node1333
2.9459564685821533,1334,node1334
22.431060791015625,1335,node1335
4.145146369934082,1336,node1336
1.315068244934082,1337,node1337
2.075324058532715,1338,node1338
2.082167387008667,1339,node1339
4.6364359855651855,1340,node1340
1.8645164966583252,1341,node1341
3.72526478767395,1342,node1342
3.838317394256592,1343,node1343
0.9274099469184875,1344,node1344
0.0,1345,node1345
4.1451497077941895,1346,node1346
0.9324776530265808,1347,node1347
4.643701076507568,1348,node1348
2.0820200443267822,1349,node1349
2.0752992630004883,1350,node1350
4.63653564453125,1351,node1351
0.9325531721115112,1352,node1352
1.8543341159820557,1353,node1353
2.0821375846862793,1354,node1354
0.9325650930404663,1355,node1355
2.0753257274627686,1356,node1356
2.0822594165802,1357,node1357
2.795684337615967,1358,node1358
2.795398712158203,1359,node1359
0.9324403405189514,1360,node1360
2.0752997398376465,1361,node1361
3.9397051334381104,1362,node1362
1.8543341159820557,1363,node1363
2.082251787185669,1364,node1364
2.6287248134613037,1365,node1365
2.075338840484619,1366,node1366
2.628633737564087,1367,node1367
1.3150453567504883,1368,node1368
5.246585845947266,1369,node1369
2.075317859649658,1370,node1370
2.0820934772491455,1371,node1371
2.9448094367980957,1372,node1372
4.652863025665283,1373,node1373
2.075305461883545,1374,node1374
2.0753321647644043,1375,node1375
2.628685235977173,1376,node1376
8.33994197845459,1377,node1377
0.9274099469184875,1378,node1378
3.3529224395751953,1379,node1379
2.9448955059051514,1380,node1380
4.719585418701172,1381,node1381
2.0820884704589844,1382,node1382
0.9324871301651001,1383,node1383
5.547544956207275,1384,node1384
4.654033184051514,1385,node1385
3.72611665725708,1386,node1386
3.3462743759155273,1387,node1387
33.08424377441406,1388,node1388
6.757204532623291,1389,node1389
1.8651149272918701,1390,node1390
5.2472052574157715,1391,node1391
2.9449644088745117,1392,node1392
1.8543341159820557,1393,node1393
2.075281858444214,1394,node1394
0.932495653629303,1395,node1395
0.0,1396,node1396
2.0820469856262207,1397,node1397
3.8196983337402344,1398,node1398
1.3150537014007568,1399,node1399
4.9858198165893555,1400,node1400
2.944739580154419,1401,node1401
1.3150057792663574,1402,node1402
2.6286308765411377,1403,node1403
3.34590744972229,1404,node1404
2.944739580154419,1405,node1405
2.9447381496429443,1406,node1406
2.6286323070526123,1407,node1407
1.8644049167633057,1408,node1408
3.35286808013916,1409,node1409
0.9324455261230469,1410,node1410
2.0820326805114746,1411,node1411
2.932018756866455,1412,node1412
2.6286282539367676,1413,node1413
0.9274099469184875,1414,node1414
2.9320194721221924,1415,node1415
53.3410217067284,1416,node1416
5.008793677832366,1417,node1417
5.008793677832366,1418,node1418
20.090447951928066,1419,node1419
28.023399022774324,1420,node1420
24.571540208446848,1421,node1421
12.090937710325807,1422,node1422
12.090937710325807,1423,node1423
10.73848454653329,1424,node1424
20.090447951928066,1425,node1425
18.546097077283683,1426,node1426
40.73889476988192,1427,node1427
24.571540208446848,1428,node1428
18.497642534961,1429,node1429
20.090447951928066,1430,node1430
28.023399022774324,1431,node1431
53.3410217067284,1432,node1432
24.571540208446848,1433,node1433
24.571540208446848,1434,node1434
53.3410217067284,1435,node1435
10.73848454653329,1436,node1436
24.571540208446848,1437,node1437
53.3410217067284,1438,node1438
12.090937710325807,1439,node1439
0.0,1440,node1440
2.7802884578704834,1441,node1441
4.157031536102295,1442,node1442
5.003545761108398,1443,node1443
2.0750951766967773,1444,node1444
3.3453714847564697,1445,node1445
0.9316855072975159,1446,node1446
0.9274099469184875,1447,node1447
0.0,1448,node1448
0.9274099469184875,1449,node1449
23.499706268310547,1450,node1450
7.47052526473999,1451,node1451
1.3147075176239014,1452,node1452
2.627871513366699,1453,node1453
11.19468879699707,1454,node1454
5.650022983551025,1455,node1455
2.6277577877044678,1456,node1456
12.759223937988281,1457,node1457
0.9274099469184875,1458,node1458
2.628063917160034,1459,node1459
2.0750696659088135,1460,node1460
0.9316993951797485,1461,node1461
4.650128364562988,1462,node1462
1.314467191696167,1463,node1463
0.9274099469184875,1464,node1464
9.5963716506958,1465,node1465
0.0,1466,node1466
3.8362538814544678,1467,node1467
4.719491004943848,1468,node1468
1.8543341159820557,1469,node1469
1.3145661354064941,1470,node1470
0.0,1471,node1471
2.0812435150146484,1472,node1472
1.3147228956222534,1473,node1473
0.9274099469184875,1474,node1474
5.0033769607543945,1475,node1475
15.015702247619629,1476,node1476
2.9318885803222656,1477,node1477
10.137761116027832,1478,node1478
2.6281166076660156,1479,node1479
1.8635400533676147,1480,node1480
4.642177581787109,1481,node1481
3.3454482555389404,1482,node1482
5.41187047958374,1483,node1483
0.9320876002311707,1484,node1484
1.3146917819976807,1485,node1485
4.719503402709961,1486,node1486
3.3520383834838867,1487,node1487
10.40494441986084,1488,node1488
4.144869327545166,1489,node1489
5.936047077178955,1490,node1490
9.896855354309082,1491,node1491
18.356998443603516,1492,node1492
9.498685836791992,1493,node1493
23.30252456665039,1494,node1494
19.658733367919922,1495,node1495
1.3148595094680786,1496,node1496
15.528675079345703,1497,node1497
8.38187026977539,1498,node1498
3.3522255420684814,1499,node1499
24.368614196777344,1500,node1500
5.9297380447387695,1501,node1501
22.99179458618164,1502,node1502
32.80596160888672,1503,node1503
20.58140754699707,1504,node1504
4.742212772369385,1505,node1505
1.8543341159820557,1506,node1506
0.9322014451026917,1507,node1507
1.31487238407135,1508,node1508
0.9274099469184875,1509,node1509
3.837158679962158,1510,node1510
15.13090705871582,1511,node1511
4.157855987548828,1512,node1512
3.819648265838623,1513,node1513
1.8543341159820557,1514,node1514
9.419787406921387,1515,node1515
8.735170364379883,1516,node1516
10.70488166809082,1517,node1517
3.7238147258758545,1518,node1518
3.352372407913208,1519,node1519
2.7802884578704834,1520,node1520
25.248077392578125,1521,node1521
19.32841682434082,1522,node1522
3.819636821746826,1523,node1523
3.345642566680908,1524,node1524
3.3456170558929443,1525,node1525
9.932950973510742,1526,node1526
7.2209696769714355,1527,node1527
7.472692966461182,1528,node1528
13.32406997680664,1529,node1529
11.671396255493164,1530,node1530
2.628284215927124,1531,node1531
5.936254978179932,1532,node1532
17.007614135742188,1533,node1533
2.6283481121063232,1534,node1534
9.12778377532959,1535,node1535
38.23775863647461,1536,node1536
6.723733901977539,1537,node1537
4.635591506958008,1538,node1538
11.111945152282715,1539,node1539
5.929075241088867,1540,node1540
28.15509033203125,1541,node1541
32.935543060302734,1542,node1542
2.0812597274780273,1543,node1543
11.478806495666504,1544,node1544
8.512752532958984,1545,node1545
40.38634490966797,1546,node1546
14.232064247131348,1547,node1547
1.8543341159820557,1548,node1548
3.351740598678589,1549,node1549
0.9274099469184875,1550,node1550
5.547544956207275,1551,node1551
52.29029846191406,1552,node1552
3.8362503051757812,1553,node1553
1.8634986877441406,1554,node1554
19.266578674316406,1555,node1555
1.8543341159820557,1556,node1556
2.0812861919403076,1557,node1557
4.741213798522949,1558,node1558
4.157155513763428,1559,node1559
0.0,1560,node1560
1.3145688772201538,1561,node1561
3.704791784286499,1562,node1562
0.0,1563,node1563
7.469993591308594,1564,node1564
4.641508102416992,1565,node1565
2.080925226211548,1566,node1566
2.0750181674957275,1567,node1567
2.0809760093688965,1568,node1568
1.3145630359649658,1569,node1569
3.938140392303467,1570,node1570
0.9318379759788513,1571,node1571
1.3145767450332642,1572,node1572
4.985371112823486,1573,node1573
4.156384468078613,1574,node1574
1.8631285429000854,1575,node1575
0.9318357706069946,1576,node1576
2.0750226974487305,1577,node1577
2.0808944702148438,1578,node1578
4.641467571258545,1579,node1579
1.863202691078186,1580,node1580
0.0,1581,node1581
3.8355250358581543,1582,node1582
1.8543341159820557,1583,node1583
4.649956703186035,1584,node1584
3.8195950984954834,1585,node1585
2.075002670288086,1586,node1586
1.8630748987197876,1587,node1587
2.075115203857422,1588,node1588
2.9318482875823975,1589,node1589
2.0813047885894775,1590,node1590
0.0,1591,node1591
5.412358283996582,1592,node1592
3.9390857219696045,1593,node1593
0.9321615099906921,1594,node1594
3.345676898956299,1595,node1595
8.271933555603027,1596,node1596
3.819627285003662,1597,node1597
7.6056084632873535,1598,node1598
7.3788604736328125,1599,node1599
17.306249618530273,1600,node1600
22.916412353515625,1601,node1601
3.3523712158203125,1602,node1602
22.86229133605957,1603,node1603
5.652019023895264,1604,node1604
12.457403182983398,1605,node1605
21.448091506958008,1606,node1606
6.753239154815674,1607,node1607
13.266622543334961,1608,node1608
12.979354858398438,1609,node1609
12.453550338745117,1610,node1610
4.985164165496826,1611,node1611
2.0804481506347656,1612,node1612
2.6273036003112793,1613,node1613
30.522377014160156,1614,node1614
15.051664352416992,1615,node1615
2.7802884578704834,1616,node1616
6.4924139976501465,1617,node1617
21.335350036621094,1618,node1618
1.3142495155334473,1619,node1619
5.6464338302612305,1620,node1620
2.074871778488159,1621,node1621
20.199460983276367,1622,node1622
18.199798583984375,1623,node1623
20.013561248779297,1624,node1624
3.704791784286499,1625,node1625
1.8543341159820557,1626,node1626
28.629140853881836,1627,node1627
2.080002784729004,1628,node1628
1.8543341159820557,1629,node1629
4.639949798583984,1630,node1630
6.678369045257568,1631,node1631
2.942439317703247,1632,node1632
4.155874252319336,1633,node1633
11.056121826171875,1634,node1634
1.314289927482605,1635,node1635
1.3144315481185913,1636,node1636
22.900297164916992,1637,node1637
0.9316176176071167,1638,node1638
0.0,1639,node1639
21.88738441467285,1640,node1640
2.626981735229492,1641,node1641
1.3144325017929077,1642,node1642
1.3142361640930176,1643,node1643
2.0749475955963135,1644,node1644
1.8543341159820557,1645,node1645
4.639855480846567,1646,node1646
17.316740036010742,1647,node1647
2.9422342777252197,1648,node1648
4.6273674964904785,1649,node1649
9.961442947387695,1650,node1650
5.646726131439209,1651,node1651
28.384355545043945,1652,node1652
1.8543341159820557,1653,node1653
2.0803937911987305,1654,node1654
2.93165922164917,1655,node1655
3.8362627029418945,1656,node1656
18.881593704223633,1657,node1657
9.417033195495605,1658,node1658
7.3788604736328125,1659,node1659
6.221895694732666,1660,node1660
4.635507583618164,1661,node1661
10.144635200500488,1662,node1662
30.796663284301758,1663,node1663
5.399050712585449,1664,node1664
2.0750396251678467,1665,node1665
2.94330096244812,1666,node1666
11.373418807983398,1667,node1667
3.704791784286499,1668,node1668
1.3146188259124756,1669,node1669
19.76410675048828,1670,node1670
6.495881080627441,1671,node1671
24.603273391723633,1672,node1672
6.203505992889404,1673,node1673
3.819580078125,1674,node1674
2.7802884578704834,1675,node1675
9.126383781433105,1676,node1676
7.033410549163818,1677,node1677
4.641774654388428,1678,node1678
0.9319441914558411,1679,node1679
7.436206340789795,1680,node1680
15.058366775512695,1681,node1681
3.819582939147949,1682,node1682
7.444588661193848,1683,node1683
61.27680969238281,1684,node1684
2.943502426147461,1685,node1685
60.698421478271484,1686,node1686
12.758735656738281,1687,node1687
6.221619129180908,1688,node1688
9.375760078430176,1689,node1689
4.740678787231445,1690,node1690
2.075045108795166,1691,node1691
1.314670205116272,1692,node1692
6.5305633544921875,1693,node1693
2.627804756164551,1694,node1694
5.935225963592529,1695,node1695
0.9319053888320923,1696,node1696
2.943141222000122,1697,node1697
1.8631505966186523,1698,node1698
1.3145551681518555,1699,node1699
5.547544956207275,1700,node1700
8.377968788146973,1701,node1701
4.641513824462891,1702,node1702
1.3145530223846436,1703,node1703
4.740316867828369,1704,node1704
0.0,1705,node1705
2.6277358531951904,1706,node1706
6.75102424621582,1707,node1707
3.35153865814209,1708,node1708
6.560269355773926,1709,node1709
7.4444451332092285,1710,node1710
2.075021505355835,1711,node1711
1.314467191696167,1712,node1712
3.704791784286499,1713,node1713
9.195145606994629,1714,node1714
1.3144757747650146,1715,node1715
2.0807721614837646,1716,node1716
3.819533586502075,1717,node1717
0.9317425489425659,1718,node1718
3.3510162830352783,1719,node1719
5.410610198974609,1720,node1720
4.641010761260986,1721,node1721
1.8629176616668701,1722,node1722
2.074951171875,1723,node1723
2.7932722568511963,1724,node1724
7.0556254386901855,1725,node1725
4.144500732421875,1726,node1726
0.9274099469184875,1727,node1727
2.080550193786621,1728,node1728
13.922774314880371,1729,node1729
1.3144367933273315,1730,node1730
2.0804250240325928,1731,node1731
4.144351005554199,1732,node1732
3.721220016479492,1733,node1733
4.640794277191162,1734,node1734
1.862737774848938,1735,node1735
5.648632526397705,1736,node1736
3.8349721431732178,1737,node1737
8.245994567871094,1738,node1738
1.3145418167114258,1739,node1739
7.906388759613037,1740,node1740
1.8543341159820557,1741,node1741
1.314527153968811,1742,node1742
0.9274099469184875,1743,node1743
5.408735752105713,1744,node1744
7.605159759521484,1745,node1745
7.408793926239014,1746,node1746
2.9412002563476562,1747,node1747
2.9316396713256836,1748,node1748
12.712782859802246,1749,node1749
5.5702924728393555,1750,node1750
2.0747499465942383,1751,node1751
2.9316565990448,1752,node1752
2.0799880027770996,1753,node1753
0.9274099469184875,1754,node1754
20.581098556518555,1755,node1755
22.495262145996094,1756,node1756
3.9369850158691406,1757,node1757
2.791658401489258,1758,node1758
7.458633899688721,1759,node1759
15.488417625427246,1760,node1760
0.0,1761,node1761
0.0,1762,node1762
11.617530822753906,1763,node1763
0.0,1764,node1764
25.746784210205078,1765,node1765
0.0,1766,node1766
6.678404808044434,1767,node1767
0.0,1768,node1768
38.63543701171875,1769,node1769
0.0,1770,node1770
2.7802884578704834,1771,node1771
0.0,1772,node1772
23.575613021850586,1773,node1773
10.473986625671387,1774,node1774
0.0,1775,node1775
6.6672844886779785,1776,node1776
0.0,1777,node1777
0.0,1778,node1778
0.0,1779,node1779
15.85936164855957,1780,node1780
21.306650161743164,1781,node1781
17.31683921813965,1782,node1782
13.648222923278809,1783,node1783
21.125146865844727,1784,node1784
20.157949447631836,1785,node1785
22.903764724731445,1786,node1786
4.738845348358154,1787,node1787
0.0,1788,node1788
4.640082836151123,1789,node1789
0.0,1790,node1790
13.900797843933105,1791,node1791
0.0,1792,node1792
0.0,1793,node1793
27.76913833618164,1794,node1794
7.443608283996582,1795,node1795
17.31609535217285,1796,node1796
0.0,1797,node1797
11.368585586547852,1798,node1798
0.0,1799,node1799
21.342727661132812,1800,node1800
15.449663162231445,1801,node1801
5.933279991149902,1802,node1802
26.113452911376953,1803,node1803
2.6272006034851074,1804,node1804
13.965109825134277,1805,node1805
32.3878288269043,1806,node1806
32.73516082763672,1807,node1807
0.9274099469184875,1808,node1808
34.093605041503906,1809,node1809
1.3144031763076782,1810,node1810
1.3143943548202515,1811,node1811
0.0,1812,node1812
13.455385208129883,1813,node1813
19.79766082763672,1814,node1814
17.711063385009766,1815,node1815
4.648022174835205,1816,node1816
1.3144254684448242,1817,node1817
0.0,1818,node1818
16.80253028869629,1819,node1819
3.720883846282959,1820,node1820
0.0,1821,node1821
23.155031204223633,1822,node1822
3.8345143795013428,1823,node1823
2.080227851867676,1824,node1824
27.350252151489258,1825,node1825
17.25602149963379,1826,node1826
0.0,1827,node1827
15.585527420043945,1828,node1828
0.0,1829,node1829
34.21830749511719,1830,node1830
19.16236114501953,1831,node1831
35.43885040283203,1832,node1832
0.0,1833,node1833
22.96234130859375,1834,node1834
0.0,1835,node1835
15.79676342010498,1836,node1836
19.035139083862305,1837,node1837
25.24285888671875,1838,node1838
9.375640869140625,1839,node1839
0.0,1840,node1840
0.0,1841,node1841
0.0,1842,node1842
19.685014724731445,1843,node1843
0.0,1844,node1844
2.941978931427002,1845,node1845
9.472025871276855,1846,node1846
2.080402135848999,1847,node1847
10.302179336547852,1848,node1848
2.942845106124878,1849,node1849
16.831146240234375,1850,node1850
2.0807745456695557,1851,node1851
0.0,1852,node1852
3.721111536026001,1853,node1853
1.314604640007019,1854,node1854
2.6272478103637695,1855,node1855
2.93174147605896,1856,node1856
8.24577522277832,1857,node1857
16.01067352294922,1858,node1858
0.0,1859,node1859
21.334644317626953,1860,node1860
17.7258358001709,1861,node1861
25.757585525512695,1862,node1862
0.0,1863,node1863
2.0803072452545166,1864,node1864
2.0803072452545166,1865,node1865
2.0803072452545166,1866,node1866
2.0803072452545166,1867,node1867
7.838057041168213,1868,node1868
7.838057041168213,1869,node1869
7.838057041168213,1870,node1870
7.838057041168213,1871,node1871
2.0803072452545166,1872,node1872
2.0803072452545166,1873,node1873
2.0803072452545166,1874,node1874
7.838057041168213,1875,node1875
7.838057041168213,1876,node1876
7.838057041168213,1877,node1877
7.838057041168213,1878,node1878
7.4599928855896,1879,node1879
2.0803072452545166,1880,node1880
7.838057041168213,1881,node1881
7.838057041168213,1882,node1882
11.056571006774902,1883,node1883
7.4599928855896,1884,node1884
7.838057041168213,1885,node1885
2.0803072452545166,1886,node1886
7.4599928855896,1887,node1887
11.056571006774902,1888,node1888
7.838057041168213,1889,node1889
7.838057041168213,1890,node1890
2.0803072452545166,1891,node1891
7.838057041168213,1892,node1892
7.838057041168213,1893,node1893
7.838057041168213,1894,node1894
2.0803072452545166,1895,node1895
7.838057041168213,1896,node1896
2.0803072452545166,1897,node1897
11.056571006774902,1898,node1898
2.0803072452545166,1899,node1899
11.056571006774902,1900,node1900
7.838057041168213,1901,node1901
7.838057041168213,1902,node1902
7.838057041168213,1903,node1903
7.838057041168213,1904,node1904
7.838057041168213,1905,node1905
7.838057041168213,1906,node1906
7.838057041168213,1907,node1907
7.838057041168213,1908,node1908
2.0803072452545166,1909,node1909
7.838057041168213,1910,node1910
11.056571006774902,1911,node1911
11.056571006774902,1912,node1912
11.056571006774902,1913,node1913
11.056571006774902,1914,node1914
7.838057041168213,1915,node1915
7.838057041168213,1916,node1916
7.838057041168213,1917,node1917
11.056571006774902,1918,node1918
7.838057041168213,1919,node1919
11.056571006774902,1920,node1920
2.0803072452545166,1921,node1921
7.838057041168213,1922,node1922
7.838057041168213,1923,node1923
2.0803072452545166,1924,node1924
7.838057041168213,1925,node1925
7.838057041168213,1926,node1926
11.056571006774902,1927,node1927
2.0803072452545166,1928,node1928
7.838057041168213,1929,node1929
7.4599928855896,1930,node1930
2.0803072452545166,1931,node1931
7.838057041168213,1932,node1932
7.838057041168213,1933,node1933
7.838057041168213,1934,node1934
7.838057041168213,1935,node1935
7.4599928855896,1936,node1936
7.838057041168213,1937,node1937
7.838057041168213,1938,node1938
7.838057041168213,1939,node1939
2.0803072452545166,1940,node1940
7.838057041168213,1941,node1941
7.838057041168213,1942,node1942
11.056571006774902,1943,node1943
7.838057041168213,1944,node1944
11.056571006774902,1945,node1945
11.056571006774902,1946,node1946
11.056571006774902,1947,node1947
2.0803072452545166,1948,node1948
7.838057041168213,1949,node1949
7.4599928855896,1950,node1950
7.838057041168213,1951,node1951
7.838057041168213,1952,node1952
7.838057041168213,1953,node1953
7.838057041168213,1954,node1954
7.838057041168213,1955,node1955
2.0803072452545166,1956,node1956
7.838057041168213,1957,node1957
7.4599928855896,1958,node1958
7.838057041168213,1959,node1959
11.056571006774902,1960,node1960
7.838057041168213,1961,node1961
7.4599928855896,1962,node1962
2.0803072452545166,1963,node1963
7.4599928855896,1964,node1964
2.0803072452545166,1965,node1965
7.838057041168213,1966,node1966
11.056571006774902,1967,node1967
7.838057041168213,1968,node1968
2.0803072452545166,1969,node1969
7.838057041168213,1970,node1970
7.838057041168213,1971,node1971
7.838057041168213,1972,node1972
7.838057041168213,1973,node1973
7.838057041168213,1974,node1974
7.838057041168213,1975,node1975
7.838057041168213,1976,node1976
7.838057041168213,1977,node1977
11.056571006774902,1978,node1978
11.056571006774902,1979,node1979
2.0803072452545166,1980,node1980
2.0803072452545166,1981,node1981
11.056571006774902,1982,node1982
7.838057041168213,1983,node1983
11.056571006774902,1984,node1984
2.0803072452545166,1985,node1985
7.838057041168213,1986,node1986
11.056571006774902,1987,node1987
7.838057041168213,1988,node1988
7.838057041168213,1989,node1989
7.838057041168213,1990,node1990
2.0803072452545166,1991,node1991
7.838057041168213,1992,node1992
2.0803072452545166,1993,node1993
7.838057041168213,1994,node1994
7.838057041168213,1995,node1995
2.0803072452545166,1996,node1996
7.838057041168213,1997,node1997
7.838057041168213,1998,node1998
2.0803072452545166,1999,node1999
7.838057041168213,2000,node2000
7.4599928855896,2001,node2001
7.4599928855896,2002,node2002
7.838057041168213,2003,node2003
7.838057041168213,2004,node2004
7.838057041168213,2005,node2005
7.4599928855896,2006,node2006
7.838057041168213,2007,node2007
7.838057041168213,2008,node2008
11.056571006774902,2009,node2009
7.838057041168213,2010,node2010
2.0803072452545166,2011,node2011
7.838057041168213,2012,node2012
7.4599928855896,2013,node2013
7.838057041168213,2014,node2014
2.0803072452545166,2015,node2015
7.838057041168213,2016,node2016
7.838057041168213,2017,node2017
7.838057041168213,2018,node2018
2.0803072452545166,2019,node2019
7.838057041168213,2020,node2020
7.838057041168213,2021,node2021
7.838057041168213,2022,node2022
7.838057041168213,2023,node2023
11.056571006774902,2024,node2024
7.838057041168213,2025,node2025
7.838057041168213,2026,node2026
7.838057041168213,2027,node2027
11.056571006774902,2028,node2028
7.838057041168213,2029,node2029
7.838057041168213,2030,node2030
7.838057041168213,2031,node2031
11.056571006774902,2032,node2032
7.838057041168213,2033,node2033
7.838057041168213,2034,node2034
7.4599928855896,2035,node2035
7.838057041168213,2036,node2036
7.838057041168213,2037,node2037
11.056571006774902,2038,node2038
7.838057041168213,2039,node2039
7.838057041168213,2040,node2040
7.4599928855896,2041,node2041
11.056571006774902,2042,node2042
2.0803072452545166,2043,node2043
