slope,system:index,name
6.538083553314209,1980,node1980
2.0735597610473633,1981,node1981
6.203823089599609,1982,node1982
2.9338176250457764,1983,node1983
6.473048686981201,1984,node1984
6.5300984382629395,1985,node1985
2.783839225769043,1986,node1986
2.073559284210205,1987,node1987
2.7838220596313477,1988,node1988
0.92860347032547,1989,node1989
2.6231789588928223,1990,node1990
3.8230772018432617,1991,node1991
10.461956977844238,1992,node1992
2.7802884578704834,1993,node1993
5.92195987701416,1994,node1994
7.035201549530029,1995,node1995
2.0735394954681396,1996,node1996
4.141627788543701,1997,node1997
3.8187570571899414,1998,node1998
11.323495864868164,1999,node1999
5.623762607574463,2000,node2000
2.073540449142456,2001,node2001
9.891607284545898,2002,node2002
14.358421325683594,2003,node2003
14.645764350891113,2004,node2004
2.7802884578704834,2005,node2005
2.623090982437134,2006,node2006
10.693796157836914,2007,node2007
20.166080474853516,2008,node2008
2.9307892322540283,2009,node2009
15.801650047302246,2010,node2010
2.0735273361206055,2011,node2011
7.603877067565918,2012,node2012
2.0750768184661865,2013,node2013
3.341557264328003,2014,node2014
1.856655478477478,2015,node2015
7.445246696472168,2016,node2016
18.27238655090332,2017,node2017
5.630774021148682,2018,node2018
2.0735762119293213,2019,node2019
17.30004119873047,2020,node2020
8.731878280639648,2021,node2021
17.46310043334961,2022,node2022
16.827438354492188,2023,node2023
10.261289596557617,2024,node2024
15.575780868530273,2025,node2025
6.660816669464111,2026,node2026
3.3416829109191895,2027,node2027
0.9286366105079651,2028,node2028
0.0,2029,node2029
25.222686767578125,2030,node2030
6.534235000610352,2031,node2031
2.0735840797424316,2032,node2032
6.664220809936523,2033,node2033
23.784366607666016,2034,node2034
20.492090225219727,2035,node2035
19.307113647460938,2036,node2036
2.0735771656036377,2037,node2037
10.384981155395508,2038,node2038
11.469196319580078,2039,node2039
3.710221529006958,2040,node2040
12.967516899108887,2041,node2041
1.3124077320098877,2042,node2042
12.296011924743652,2043,node2043
24.64237403869629,2044,node2044
6.464860916137695,2045,node2045
6.661075592041016,2046,node2046
1.8570274114608765,2047,node2047
4.629819393157959,2048,node2048
10.466612815856934,2049,node2049
3.9317023754119873,2050,node2050
4.6316657066345215,2051,node2051
4.6341376304626465,2052,node2052
3.9317312240600586,2053,node2053
7.9314799308776855,2054,node2054
17.288114547729492,2055,node2055
2.7802884578704834,2056,node2056
17.894380569458008,2057,node2057
5.629642486572266,2058,node2058
26.954408645629883,2059,node2059
21.825647354125977,2060,node2060
18.87381362915039,2061,node2061
20.27427864074707,2062,node2062
3.9310989379882812,2063,node2063
8.348647117614746,2064,node2064
19.9186954498291,2065,node2065
11.005172729492188,2066,node2066
25.47252655029297,2067,node2067
10.268048286437988,2068,node2068
2.783445119857788,2069,node2069
7.035009384155273,2070,node2070
0.0,2071,node2071
9.20195484161377,2072,node2072
0.0,2073,node2073
17.44921112060547,2074,node2074
2.7834877967834473,2075,node2075
12.418299674987793,2076,node2076
7.029365539550781,2077,node2077
9.899429321289062,2078,node2078
2.930769443511963,2079,node2079
20.44455909729004,2080,node2080
4.6273674964904785,2081,node2081
12.197711944580078,2082,node2082
0.9282768964767456,2083,node2083
4.630034446716309,2084,node2084
0.9274099469184875,2085,node2085
4.141435146331787,2086,node2086
3.34243106842041,2087,node2087
4.722840309143066,2088,node2088
4.985989093780518,2089,node2089
3.8217389583587646,2090,node2090
4.982715606689453,2091,node2091
5.85042667388916,2092,node2092
7.033452033996582,2093,node2093
9.065424919128418,2094,node2094
3.342407703399658,2095,node2095
4.986197471618652,2096,node2096
18.43848991394043,2097,node2097
1.312036156654358,2098,node2098
5.85045051574707,2099,node2099
4.141406059265137,2100,node2100
17.185272216796875,2101,node2101
3.341301202774048,2102,node2102
2.932950496673584,2103,node2103
16.019916534423828,2104,node2104
14.14150619506836,2105,node2105
13.691075325012207,2106,node2106
7.437526702880859,2107,node2107
7.208707809448242,2108,node2108
1.3121229410171509,2109,node2109
17.71965980529785,2110,node2110
3.3413772583007812,2111,node2111
0.0,2112,node2112
2.9330756664276123,2113,node2113
2.9330310821533203,2114,node2114
3.821927070617676,2115,node2115
1.8561421632766724,2116,node2116
5.846179962158203,2117,node2117
6.464860916137695,2118,node2118
1.8543341159820557,2119,node2119
30.78244972229004,2120,node2120
1.8543341159820557,2121,node2121
5.623727798461914,2122,node2122
5.234656810760498,2123,node2123
2.0746545791625977,2124,node2124
7.610063552856445,2125,node2125
0.9283051490783691,2126,node2126
4.722887992858887,2127,node2127
17.956010818481445,2128,node2128
12.030604362487793,2129,node2129
4.141424655914307,2130,node2130
5.846171855926514,2131,node2131
2.6228127479553223,2132,node2132
9.248779296875,2133,node2133
4.628998279571533,2134,node2134
23.985248565673828,2135,node2135
2.9329819679260254,2136,node2136
3.9307470321655273,2137,node2137
2.7829325199127197,2138,node2138
2.6227736473083496,2139,node2139
3.8186962604522705,2140,node2140
2.0746631622314453,2141,node2141
2.0734214782714844,2142,node2142
9.059895515441895,2143,node2143
4.718783855438232,2144,node2144
13.889461517333984,2145,node2145
11.06904125213623,2146,node2146
3.3426358699798584,2147,node2147
11.468457221984863,2148,node2148
12.020027160644531,2149,node2149
3.341392755508423,2150,node2150
5.553100109100342,2151,node2151
7.930293560028076,2152,node2152
7.930293560028076,2153,node2153
7.930293560028076,2154,node2154
7.930293560028076,2155,node2155
8.731618881225586,2156,node2156
8.731618881225586,2157,node2157
3.8187079429626465,2158,node2158
8.731618881225586,2159,node2159
4.718783378601074,2160,node2160
7.442901611328125,2161,node2161
11.716300010681152,2162,node2162
10.458045959472656,2163,node2163
6.530059814453125,2164,node2164
6.7217583656311035,2165,node2165
2.0746915340423584,2166,node2166
5.234745025634766,2167,node2167
4.9869537353515625,2168,node2168
2.933424234390259,2169,node2169
5.235028266906738,2170,node2170
5.9203104972839355,2171,node2171
3.3429346084594727,2172,node2172
2.074906826019287,2173,node2173
8.497544288635254,2174,node2174
0.928479015827179,2175,node2175
0.9274099469184875,2176,node2176
2.9334115982055664,2177,node2177
4.723806381225586,2178,node2178
3.8226304054260254,2179,node2179
2.930762529373169,2180,node2180
2.0749356746673584,2181,node2181
2.0749056339263916,2182,node2182
5.393811225891113,2183,node2183
2.783437490463257,2184,node2184
4.14442777633667,2185,node2185
5.851625442504883,2186,node2186
7.387308120727539,2187,node2187
2.930762529373169,2188,node2188
5.393808841705322,2189,node2189
0.9274099469184875,2190,node2190
2.9307587146759033,2191,node2191
3.8187336921691895,2192,node2192
2.9307563304901123,2193,node2193
2.0735087394714355,2194,node2194
2.9307608604431152,2195,node2195
4.986966609954834,2196,node2196
6.537226676940918,2197,node2197
3.3429620265960693,2198,node2198
4.723816871643066,2199,node2199
7.930293560028076,2200,node2200
7.930293560028076,2201,node2201
8.731618881225586,2202,node2202
7.930293560028076,2203,node2203
2.0734498500823975,2204,node2204
3.8187079429626465,2205,node2205
7.930293560028076,2206,node2206
8.731618881225586,2207,node2207
4.144378662109375,2208,node2208
2.0734779834747314,2209,node2209
5.393782615661621,2210,node2210
10.458130836486816,2211,node2211
4.629205226898193,2212,node2212
2.7802884578704834,2213,node2213
2.0734989643096924,2214,node2214
15.369205474853516,2215,node2215
20.492069244384766,2216,node2216
4.629251003265381,2217,node2217
5.851398944854736,2218,node2218
18.048051834106445,2219,node2219
5.235031604766846,2220,node2220
3.34147572517395,2221,node2221
7.441938877105713,2222,node2222
4.141539573669434,2223,node2223
12.707724571228027,2224,node2224
0.9284351468086243,2225,node2225
3.342900276184082,2226,node2226
1.3121840953826904,2227,node2227
7.9332475662231445,2228,node2228
5.8462395668029785,2229,node2229
2.073486804962158,2230,node2230
19.899370193481445,2231,node2231
7.207951068878174,2232,node2232
0.0,2233,node2233
0.0,2234,node2234
1.311940312385559,2235,node2235
2.7802884578704834,2236,node2236
1.8558883666992188,2237,node2237
3.8186542987823486,2238,node2238
1.8558869361877441,2239,node2239
2.9306728839874268,2240,node2240
0.0,2241,node2241
0.0,2242,node2242
0.0,2243,node2243
2.782409191131592,2244,node2244
7.028992652893066,2245,node2245
2.07334041595459,2246,node2246
4.631033897399902,2247,node2247
2.073352813720703,2248,node2248
6.198500633239746,2249,node2249
0.0,2250,node2250
4.985158443450928,2251,node2251
2.0733706951141357,2252,node2252
1.311985731124878,2253,node2253
2.0733253955841064,2254,node2254
0.9274099469184875,2255,node2255
5.393270492553711,2256,node2256
0.0,2257,node2257
2.0733165740966797,2258,node2258
0.0,2259,node2259
5.919304847717285,2260,node2260
2.073340892791748,2261,node2261
11.580451965332031,2262,node2262
0.0,2263,node2263
0.0,2264,node2264
20.7557373046875,2265,node2265
0.0,2266,node2266
6.532395362854004,2267,node2267
0.0,2268,node2268
0.0,2269,node2269
2.0743157863616943,2270,node2270
0.0,2271,node2271
3.8214638233184814,2272,node2272
0.0,2273,node2273
4.982610702514648,2274,node2274
0.0,2275,node2275
0.0,2276,node2276
0.0,2277,node2277
0.0,2278,node2278
0.0,2279,node2279
2.9325544834136963,2280,node2280
0.0,2281,node2281
0.0,2282,node2282
0.0,2283,node2283
5.846084117889404,2284,node2284
0.0,2285,node2285
5.919501304626465,2286,node2286
0.0,2287,node2287
2.930649995803833,2288,node2288
0.0,2289,node2289
5.3932905197143555,2290,node2290
0.0,2291,node2291
1.8543341159820557,2292,node2292
0.0,2293,node2293
1.311923861503601,2294,node2294
1.3119380474090576,2295,node2295
0.0,2296,node2296
0.0,2297,node2297
0.0,2298,node2298
2.932297945022583,2299,node2299
4.982606410980225,2300,node2300
0.0,2301,node2301
3.341089963912964,2302,node2302
7.609199523925781,2303,node2303
2.932333469390869,2304,node2304
1.3119266033172607,2305,node2305
5.627457618713379,2306,node2306
0.0,2307,node2307
0.0,2308,node2308
0.0,2309,node2309
0.0,2310,node2310
4.141314506530762,2311,node2311
1.3119562864303589,2312,node2312
1.3119562864303589,2313,node2313
2.0743298530578613,2314,node2314
2.932495355606079,2315,node2315
1.3119562864303589,2316,node2316
1.3119564056396484,2317,node2317
1.3119562864303589,2318,node2318
1.3119562864303589,2319,node2319
2.932323694229126,2320,node2320
3.704791784286499,2321,node2321
2.9306318759918213,2322,node2322
0.0,2323,node2323
12.260944366455078,2324,node2324
0.0,2325,node2325
3.3411295413970947,2326,node2326
2.7825229167938232,2327,node2327
0.0,2328,node2328
0.0,2329,node2329
0.0,2330,node2330
0.9274099469184875,2331,node2331
2.7802884578704834,2332,node2332
4.7220892906188965,2333,node2333
0.0,2334,node2334
8.346091270446777,2335,node2335
4.628751277923584,2336,node2336
1.3119151592254639,2337,node2337
5.395219802856445,2338,node2338
4.143416881561279,2339,node2339
0.0,2340,node2340
6.47007417678833,2341,node2341
11.715367317199707,2342,node2342
0.0,2343,node2343
2.074289321899414,2344,node2344
0.9281267523765564,2345,node2345
0.0,2346,node2346
5.62805700302124,2347,node2347
3.821380615234375,2348,node2348
0.0,2349,node2349
0.0,2350,node2350
0.0,2351,node2351
2.0733249187469482,2352,node2352
0.0,2353,node2353
7.603705883026123,2354,node2354
4.629601001739502,2355,node2355
0.0,2356,node2356
0.0,2357,node2357
0.0,2358,node2358
0.9281202554702759,2359,node2359
5.627803802490234,2360,node2360
3.3422651290893555,2361,node2361
0.0,2362,node2362
1.8543341159820557,2363,node2363
0.0,2364,node2364
0.0,2365,node2365
0.9281015396118164,2366,node2366
0.0,2367,node2367
0.0,2368,node2368
0.0,2369,node2369
0.0,2370,node2370
12.417954444885254,2371,node2371
0.0,2372,node2372
0.0,2373,node2373
0.0,2374,node2374
0.0,2375,node2375
0.0,2376,node2376
4.982614040374756,2377,node2377
0.0,2378,node2378
0.0,2379,node2379
3.3411147594451904,2380,node2380
0.0,2381,node2381
0.0,2382,node2382
1.8543341159820557,2383,node2383
4.637643462388064,2384,node2384
4.637643462388064,2385,node2385
4.637643462388064,2386,node2386
4.637643462388064,2387,node2387
4.637643462388064,2388,node2388
4.637643462388064,2389,node2389
4.637643462388064,2390,node2390
4.637643462388064,2391,node2391
2.073359489440918,2392,node2392
0.0,2393,node2393
7.209096908569336,2394,node2394
0.0,2395,node2395
15.797835350036621,2396,node2396
0.0,2397,node2397
1.8556982278823853,2398,node2398
0.0,2399,node2399
0.0,2400,node2400
1.3119189739227295,2401,node2401
4.628684043884277,2402,node2402
0.928109347820282,2403,node2403
10.692760467529297,2404,node2404
2.07334566116333,2405,node2405
0.0,2406,node2406
2.0742781162261963,2407,node2407
4.637643462388064,2408,node2408
4.637643462388064,2409,node2409
4.637643462388064,2410,node2410
4.637643462388064,2411,node2411
4.637643462388064,2412,node2412
4.637643462388064,2413,node2413
4.637643462388064,2414,node2414
4.637643462388064,2415,node2415
2.7802884578704834,2416,node2416
0.0,2417,node2417
0.0,2418,node2418
0.0,2419,node2419
1.3119195699691772,2420,node2420
0.9281226992607117,2421,node2421
0.0,2422,node2422
5.551512241363525,2423,node2423
4.637643462388064,2424,node2424
4.637643462388064,2425,node2425
4.637643462388064,2426,node2426
4.637643462388064,2427,node2427
4.637643462388064,2428,node2428
4.637643462388064,2429,node2429
4.637643462388064,2430,node2430
4.637643462388064,2431,node2431
4.637643462388064,2432,node2432
4.637643462388064,2433,node2433
4.637643462388064,2434,node2434
4.637643462388064,2435,node2435
4.637643462388064,2436,node2436
4.637643462388064,2437,node2437
4.637643462388064,2438,node2438
4.637643462388064,2439,node2439
0.0,2440,node2440
2.9324872493743896,2441,node2441
0.0,2442,node2442
8.345773696899414,2443,node2443
0.0,2444,node2444
0.0,2445,node2445
4.7187299728393555,2446,node2446
5.234181880950928,2447,node2447
0.0,2448,node2448
0.0,2449,node2449
0.0,2450,node2450
4.141312599182129,2451,node2451
3.821424961090088,2452,node2452
0.0,2453,node2453
0.0,2454,node2454
0.0,2455,node2455
4.637643462388064,2456,node2456
4.637643462388064,2457,node2457
4.637643462388064,2458,node2458
4.637643462388064,2459,node2459
4.637643462388064,2460,node2460
4.637643462388064,2461,node2461
4.637643462388064,2462,node2462
4.637643462388064,2463,node2463
4.637643462388064,2464,node2464
4.637643462388064,2465,node2465
4.637643462388064,2466,node2466
4.637643462388064,2467,node2467
4.637643462388064,2468,node2468
4.637643462388064,2469,node2469
4.637643462388064,2470,node2470
4.637643462388064,2471,node2471
4.637643462388064,2472,node2472
4.637643462388064,2473,node2473
4.637643462388064,2474,node2474
4.637643462388064,2475,node2475
4.637643462388064,2476,node2476
4.637643462388064,2477,node2477
4.637643462388064,2478,node2478
4.637643462388064,2479,node2479
4.637643462388064,2480,node2480
4.637643462388064,2481,node2481
4.637643462388064,2482,node2482
4.637643462388064,2483,node2483
4.637643462388064,2484,node2484
4.637643462388064,2485,node2485
4.637643462388064,2486,node2486
4.637643462388064,2487,node2487
4.637643462388064,2488,node2488
4.637643462388064,2489,node2489
4.637643462388064,2490,node2490
4.637643462388064,2491,node2491
4.637643462388064,2492,node2492
4.637643462388064,2493,node2493
4.637643462388064,2494,node2494
4.637643462388064,2495,node2495
4.637643462388064,2496,node2496
4.637643462388064,2497,node2497
4.637643462388064,2498,node2498
4.637643462388064,2499,node2499
4.637643462388064,2500,node2500
4.637643462388064,2501,node2501
4.637643462388064,2502,node2502
4.637643462388064,2503,node2503
0.0,2504,node2504
0.0,2505,node2505
0.0,2506,node2506
0.0,2507,node2507
0.0,2508,node2508
2.9306418895721436,2509,node2509
2.074298143386841,2510,node2510
0.0,2511,node2511
0.0,2512,node2512
5.547544956207275,2513,node2513
4.98565149307251,2514,node2514
2.9306492805480957,2515,node2515
12.681024551391602,2516,node2516
8.492103576660156,2517,node2517
11.07450008392334,2518,node2518
0.0,2519,node2519
2.9324774742126465,2520,node2520
1.8543341159820557,2521,node2521
5.623693466186523,2522,node2522
14.139269828796387,2523,node2523
3.342247247695923,2524,node2524
0.0,2525,node2525
4.631096363067627,2526,node2526
0.0,2527,node2527
6.721653461456299,2528,node2528
0.0,2529,node2529
0.0,2530,node2530
0.0,2531,node2531
4.722202301025391,2532,node2532
2.0742924213409424,2533,node2533
8.239754676818848,2534,node2534
0.0,2535,node2535
0.0,2536,node2536
5.628034591674805,2537,node2537
0.0,2538,node2538
0.0,2539,node2539
5.6279168128967285,2540,node2540
0.0,2541,node2541
0.0,2542,node2542
6.198472023010254,2543,node2543
1.8543341159820557,2544,node2544
0.0,2545,node2545
0.0,2546,node2546
0.9281347393989563,2547,node2547
6.1985297203063965,2548,node2548
0.0,2549,node2549
5.395030498504639,2550,node2550
5.623692989349365,2551,node2551
0.0,2552,node2552
0.0,2553,node2553
0.0,2554,node2554
0.0,2555,node2555
3.930304765701294,2556,node2556
6.464860916137695,2557,node2557
0.0,2558,node2558
0.0,2559,node2559
2.074397563934326,2560,node2560
2.932492256164551,2561,node2561
2.7802884578704834,2562,node2562
0.0,2563,node2563
0.0,2564,node2564
0.0,2565,node2565
0.0,2566,node2566
1.3119471073150635,2567,node2567
0.0,2568,node2568
6.53251838684082,2569,node2569
2.932549238204956,2570,node2570
0.0,2571,node2571
2.0742714405059814,2572,node2572
0.0,2573,node2573
0.0,2574,node2574
0.0,2575,node2575
0.0,2576,node2576
2.7802884578704834,2577,node2577
0.0,2578,node2578
3.3421571254730225,2579,node2579
2.7823522090911865,2580,node2580
0.0,2581,node2581
3.3410472869873047,2582,node2582
3.707681894302368,2583,node2583
0.0,2584,node2584
0.9331379097940079,2585,node2585
0.0,2586,node2586
0.0,2587,node2587
0.0,2588,node2588
0.0,2589,node2589
0.0,2590,node2590
0.0,2591,node2591
4.637643462388064,2592,node2592
4.637643462388064,2593,node2593
4.637643462388064,2594,node2594
4.637643462388064,2595,node2595
4.637643462388064,2596,node2596
4.637643462388064,2597,node2597
4.637643462388064,2598,node2598
4.637643462388064,2599,node2599
4.637643462388064,2600,node2600
4.637643462388064,2601,node2601
4.637643462388064,2602,node2602
4.637643462388064,2603,node2603
4.637643462388064,2604,node2604
4.637643462388064,2605,node2605
4.637643462388064,2606,node2606
4.637643462388064,2607,node2607
0.0,2608,node2608
0.0,2609,node2609
2.930652618408203,2610,node2610
0.0,2611,node2611
4.628705024719238,2612,node2612
0.0,2613,node2613
0.0,2614,node2614
0.0,2615,node2615
0.0,2616,node2616
0.0,2617,node2617
0.0,2618,node2618
0.0,2619,node2619
0.0,2620,node2620
0.0,2621,node2621
0.0,2622,node2622
0.0,2623,node2623
0.0,2624,node2624
0.0,2625,node2625
0.0,2626,node2626
0.0,2627,node2627
0.9331379097940079,2628,node2628
0.9331379097940079,2629,node2629
0.0,2630,node2630
0.0,2631,node2631
0.0,2632,node2632
0.0,2633,node2633
0.9331379097940079,2634,node2634
0.0,2635,node2635
0.9331379097940079,2636,node2636
0.0,2637,node2637
0.0,2638,node2638
0.9331379097940079,2639,node2639
0.0,2640,node2640
0.0,2641,node2641
0.0,2642,node2642
0.0,2643,node2643
0.0,2644,node2644
0.0,2645,node2645
0.0,2646,node2646
0.9331379097940079,2647,node2647
0.0,2648,node2648
0.0,2649,node2649
0.0,2650,node2650
0.0,2651,node2651
0.9331379097940079,2652,node2652
0.9331379097940079,2653,node2653
0.0,2654,node2654
0.0,2655,node2655
0.0,2656,node2656
0.0,2657,node2657
0.0,2658,node2658
0.9331379097940079,2659,node2659
0.0,2660,node2660
0.0,2661,node2661
0.0,2662,node2662
0.0,2663,node2663
0.0,2664,node2664
3.3422114849090576,2665,node2665
7.028900146484375,2666,node2666
2.0743274688720703,2667,node2667
5.84975004196167,2668,node2668
0.0,2669,node2669
6.530035972595215,2670,node2670
2.9306702613830566,2671,node2671
4.985665798187256,2672,node2672
0.0,2673,node2673
0.9281481504440308,2674,node2674
0.9280717968940735,2675,node2675
0.0,2676,node2676
3.8186492919921875,2677,node2677
0.0,2678,node2678
0.0,2679,node2679
0.9331379097940079,2680,node2680
0.0,2681,node2681
0.9331379097940079,2682,node2682
0.0,2683,node2683
0.0,2684,node2684
0.0,2685,node2685
0.0,2686,node2686
0.9331379097940079,2687,node2687
0.0,2688,node2688
0.0,2689,node2689
0.0,2690,node2690
0.9331379097940079,2691,node2691
0.0,2692,node2692
0.9331379097940079,2693,node2693
0.0,2694,node2694
0.0,2695,node2695
0.0,2696,node2696
0.0,2697,node2697
0.0,2698,node2698
0.0,2699,node2699
0.0,2700,node2700
0.9331379097940079,2701,node2701
0.0,2702,node2702
0.0,2703,node2703
0.0,2704,node2704
2.9306721687316895,2705,node2705
0.0,2706,node2706
0.0,2707,node2707
0.0,2708,node2708
0.0,2709,node2709
1.8543341159820557,2710,node2710
0.0,2711,node2711
0.0,2712,node2712
0.0,2713,node2713
0.0,2714,node2714
0.0,2715,node2715
0.0,2716,node2716
0.9331379097940079,2717,node2717
0.9331379097940079,2718,node2718
0.0,2719,node2719
0.9331379097940079,2720,node2720
0.0,2721,node2721
0.9331379097940079,2722,node2722
0.0,2723,node2723
0.0,2724,node2724
0.0,2725,node2725
0.0,2726,node2726
0.9331379097940079,2727,node2727
0.0,2728,node2728
0.9331379097940079,2729,node2729
0.0,2730,node2730
0.0,2731,node2731
0.0,2732,node2732
0.0,2733,node2733
0.9331379097940079,2734,node2734
0.9331379097940079,2735,node2735
0.0,2736,node2736
0.0,2737,node2737
0.0,2738,node2738
0.9331379097940079,2739,node2739
0.0,2740,node2740
0.0,2741,node2741
0.0,2742,node2742
0.0,2743,node2743
0.0,2744,node2744
0.0,2745,node2745
0.0,2746,node2746
0.0,2747,node2747
0.0,2748,node2748
0.0,2749,node2749
0.9331379097940079,2750,node2750
0.0,2751,node2751
0.0,2752,node2752
0.0,2753,node2753
0.0,2754,node2754
0.0,2755,node2755
0.9331379097940079,2756,node2756
0.0,2757,node2757
0.0,2758,node2758
0.0,2759,node2759
0.0,2760,node2760
5.849308013916016,2761,node2761
0.0,2762,node2762
3.818666458129883,2763,node2763
0.0,2764,node2764
5.8499650955200195,2765,node2765
0.0,2766,node2766
0.0,2767,node2767
0.9331379097940079,2768,node2768
0.0,2769,node2769
0.0,2770,node2770
0.9331379097940079,2771,node2771
0.0,2772,node2772
0.0,2773,node2773
0.9331379097940079,2774,node2774
0.0,2775,node2775
2.0733656883239746,2776,node2776
0.0,2777,node2777
2.073328971862793,2778,node2778
0.0,2779,node2779
2.622572660446167,2780,node2780
0.0,2781,node2781
2.073350191116333,2782,node2782
0.0,2783,node2783
5.920293807983398,2784,node2784
0.0,2785,node2785
4.6273674964904785,2786,node2786
0.0,2787,node2787
1.8543341159820557,2788,node2788
0.0,2789,node2789
4.985322952270508,2790,node2790
6.726090431213379,2791,node2791
0.0,2792,node2792
4.718749046325684,2793,node2793
13.049668312072754,2794,node2794
7.929720878601074,2795,node2795
0.0,2796,node2796
0.0,2797,node2797
0.0,2798,node2798
0.0,2799,node2799
0.0,2800,node2800
0.0,2801,node2801
0.0,2802,node2802
0.0,2803,node2803
0.0,2804,node2804
0.0,2805,node2805
0.0,2806,node2806
0.0,2807,node2807
8.491798400878906,2808,node2808
0.0,2809,node2809
1.3119601011276245,2810,node2810
0.0,2811,node2811
2.073343276977539,2812,node2812
0.0,2813,node2813
0.0,2814,node2814
0.0,2815,node2815
0.0,2816,node2816
0.9274099469184875,2817,node2817
0.0,2818,node2818
0.0,2819,node2819
2.622546434402466,2820,node2820
0.9280827045440674,2821,node2821
0.0,2822,node2822
2.073361873626709,2823,node2823
12.290382385253906,2824,node2824
0.0,2825,node2825
0.0,2826,node2826
0.0,2827,node2827
5.623697280883789,2828,node2828
2.6225745677948,2829,node2829
1.8557522296905518,2830,node2830
0.0,2831,node2831
6.661860942840576,2832,node2832
2.7802884578704834,2833,node2833
1.8543341159820557,2834,node2834
0.0,2835,node2835
2.930661916732788,2836,node2836
0.0,2837,node2837
0.0,2838,node2838
4.6273674964904785,2839,node2839
0.0,2840,node2840
0.0,2841,node2841
0.0,2842,node2842
0.9331379097940079,2843,node2843
0.9331379097940079,2844,node2844
0.0,2845,node2845
0.0,2846,node2846
0.0,2847,node2847
0.0,2848,node2848
2.6225438117980957,2849,node2849
0.0,2850,node2850
10.692716598510742,2851,node2851
0.0,2852,node2852
0.0,2853,node2853
0.0,2854,node2854
0.0,2855,node2855
0.0,2856,node2856
0.0,2857,node2857
0.0,2858,node2858
0.0,2859,node2859
0.0,2860,node2860
0.0,2861,node2861
0.0,2862,node2862
0.0,2863,node2863
0.9281514286994934,2864,node2864
0.0,2865,node2865
0.0,2866,node2866
0.0,2867,node2867
3.3410744667053223,2868,node2868
0.9281086921691895,2869,node2869
12.290741920471191,2870,node2870
0.9274099469184875,2871,node2871
0.0,2872,node2872
6.6598052978515625,2873,node2873
6.661767959594727,2874,node2874
0.9274099469184875,2875,node2875
0.0,2876,node2876
0.0,2877,node2877
4.629583835601807,2878,node2878
4.722157001495361,2879,node2879
10.260225296020508,2880,node2880
6.7261857986450195,2881,node2881
0.0,2882,node2882
5.393221855163574,2883,node2883
5.849621772766113,2884,node2884
3.9303860664367676,2885,node2885
4.628568649291992,2886,node2886
1.855805516242981,2887,node2887
0.0,2888,node2888
0.0,2889,node2889
3.3411777019500732,2890,node2890
0.0,2891,node2891
3.8211724758148193,2892,node2892
2.782302141189575,2893,node2893
0.0,2894,node2894
0.0,2895,node2895
2.073366403579712,2896,node2896
2.0743818283081055,2897,node2897
2.073366403579712,2898,node2898
2.0743818283081055,2899,node2899
2.0743818283081055,2900,node2900
2.0743818283081055,2901,node2901
2.0743818283081055,2902,node2902
2.0743818283081055,2903,node2903
2.0743818283081055,2904,node2904
2.073366403579712,2905,node2905
2.073366403579712,2906,node2906
2.0743818283081055,2907,node2907
2.073366403579712,2908,node2908
2.0743818283081055,2909,node2909
2.0743818283081055,2910,node2910
2.0743818283081055,2911,node2911
1.3119652271270752,2912,node2912
0.9281490445137024,2913,node2913
8.29562759399414,2914,node2914
4.1432785987854,2915,node2915
4.63103723526001,2916,node2916
3.8213319778442383,2917,node2917
5.395313739776611,2918,node2918
2.9306585788726807,2919,node2919
4.141222953796387,2920,node2920
6.201470375061035,2921,node2921
0.0,2922,node2922
1.8558217287063599,2923,node2923
0.0,2924,node2924
7.437107563018799,2925,node2925
0.0,2926,node2926
6.661681652069092,2927,node2927
12.423972129821777,2928,node2928
12.423972129821777,2929,node2929
12.423972129821777,2930,node2930
12.423972129821777,2931,node2931
12.423972129821777,2932,node2932
12.423972129821777,2933,node2933
12.423972129821777,2934,node2934
12.423972129821777,2935,node2935
4.1436309814453125,2936,node2936
7.208274841308594,2937,node2937
2.074329137802124,2938,node2938
0.928134024143219,2939,node2939
2.074345350265503,2940,node2940
2.074220895767212,2941,node2941
0.9274099469184875,2942,node2942
7.442216873168945,2943,node2943
3.341066360473633,2944,node2944
2.074218511581421,2945,node2945
3.3420820236206055,2946,node2946
22.597393035888672,2947,node2947
1.3119111061096191,2948,node2948
3.8186514377593994,2949,node2949
9.197709083557129,2950,node2950
1.3119086027145386,2951,node2951
2.9306681156158447,2952,node2952
8.346319198608398,2953,node2953
1.3119428157806396,2954,node2954
3.93034029006958,2955,node2955
20.493423461914062,2956,node2956
3.3420794010162354,2957,node2957
4.14359188079834,2958,node2958
2.9306538105010986,2959,node2959
5.850223541259766,2960,node2960
2.7802884578704834,2961,node2961
10.697120666503906,2962,node2962
3.9305331707000732,2963,node2963
15.98835563659668,2964,node2964
10.25889778137207,2965,node2965
10.25890064239502,2966,node2966
0.9274099469184875,2967,node2967
10.267069816589355,2968,node2968
6.198581695556641,2969,node2969
3.8216285705566406,2970,node2970
9.200263023376465,2971,node2971
8.491464614868164,2972,node2972
9.05977725982666,2973,node2973
12.187609672546387,2974,node2974
3.708033800125122,2975,node2975
2.9324963092803955,2976,node2976
9.059647560119629,2977,node2977
6.726056098937988,2978,node2978
5.234158515930176,2979,node2979
3.821305513381958,2980,node2980
1.8543341159820557,2981,node2981
8.731426239013672,2982,node2982
4.985454082489014,2983,node2983
4.143025875091553,2984,node2984
