slope,system:index,name
3.343459129333496,2138,node2138
0.0,2139,node2139
3.3438894748687744,2140,node2140
0.0,2141,node2141
0.0,2142,node2142
2.7802884578704834,2143,node2143
2.930936336517334,2144,node2144
10.458562850952148,2145,node2145
3.8188676834106445,2146,node2146
5.623838901519775,2147,node2147
3.8247692584991455,2148,node2148
6.206120491027832,2149,node2149
2.934967517852783,2150,node2150
7.213010311126709,2151,node2151
7.029631614685059,2152,node2152
4.631624698638916,2153,node2153
2.075420379638672,2154,node2154
2.0754034519195557,2155,node2155
4.718857765197754,2156,node2156
3.3417885303497314,2157,node2157
12.963783264160156,2158,node2158
24.72175407409668,2159,node2159
2.930769205093384,2160,node2160
0.0,2161,node2161
5.235201358795166,2162,node2162
2.7802884578704834,2163,node2163
5.629993915557861,2164,node2164
6.530083656311035,2165,node2165
3.3430850505828857,2166,node2166
0.0,2167,node2167
1.31222665309906,2168,node2168
0.0,2169,node2169
0.0,2170,node2170
3.8187437057495117,2171,node2171
4.141621112823486,2172,node2172
0.0,2173,node2173
2.0749900341033936,2174,node2174
3.8227338790893555,2175,node2175
2.6230990886688232,2176,node2176
0.0,2177,node2177
0.0,2178,node2178
0.0,2179,node2179
9.899784088134766,2180,node2180
0.0,2181,node2181
0.0,2182,node2182
0.0,2183,node2183
0.9286007285118103,2184,node2184
5.920623779296875,2185,node2185
2.783820867538452,2186,node2186
1.8543341159820557,2187,node2187
7.82603120803833,2188,node2188
6.203901767730713,2189,node2189
1.3122824430465698,2190,node2190
8.488893508911133,2191,node2191
25.174245834350586,2192,node2192
9.893153190612793,2193,node2193
0.0,2194,node2194
6.210115432739258,2195,node2195
21.499101638793945,2196,node2196
11.488654136657715,2197,node2197
12.800793647766113,2198,node2198
20.496137619018555,2199,node2199
21.32432746887207,2200,node2200
0.9295991659164429,2201,node2201
2.6246142387390137,2202,node2202
6.544650077819824,2203,node2203
3.933526039123535,2204,node2204
0.9274099469184875,2205,node2205
6.6628522872924805,2206,node2206
18.835693359375,2207,node2207
23.333139419555664,2208,node2208
14.671100616455078,2209,node2209
7.944197177886963,2210,node2210
23.182558059692383,2211,node2211
7.895115852355957,2212,node2212
10.168630599975586,2213,node2213
25.820880889892578,2214,node2214
4.636562824249268,2215,node2215
6.464860916137695,2216,node2216
2.624640464782715,2217,node2217
10.390466690063477,2218,node2218
22.81793212890625,2219,node2219
14.359992980957031,2220,node2220
4.99227237701416,2221,node2221
10.472503662109375,2222,node2222
9.909904479980469,2223,node2223
9.06191635131836,2224,node2224
10.281991958618164,2225,node2225
3.827906608581543,2226,node2226
0.929645299911499,2227,node2227
12.910091400146484,2228,node2228
8.496885299682617,2229,node2229
11.925808906555176,2230,node2230
3.827009916305542,2231,node2231
1.3130003213882446,2232,node2232
5.238283157348633,2233,node2233
8.33963394165039,2234,node2234
9.07636547088623,2235,node2235
11.194588661193848,2236,node2236
12.44331169128418,2237,node2237
7.933815956115723,2238,node2238
0.9274099469184875,2239,node2239
7.042237281799316,2240,node2240
4.148338794708252,2241,node2241
16.008243560791016,2242,node2242
4.142611980438232,2243,node2243
3.8270580768585205,2244,node2244
2.073995590209961,2245,node2245
10.472282409667969,2246,node2246
2.6246440410614014,2247,node2247
0.9295422434806824,2248,node2248
3.3429176807403564,2249,node2249
17.64528465270996,2250,node2250
4.1426544189453125,2251,node2251
7.619744300842285,2252,node2252
36.51314926147461,2253,node2253
22.840572357177734,2254,node2254
36.237205505371094,2255,node2255
2.936638355255127,2256,node2256
4.983689308166504,2257,node2257
9.195145606994629,2258,node2258
2.931122064590454,2259,node2259
4.142587661743164,2260,node2260
24.140623092651367,2261,node2261
2.7802884578704834,2262,node2262
2.076932430267334,2263,node2263
10.264104843139648,2264,node2264
3.8282663822174072,2265,node2265
1.3132264614105225,2266,node2266
3.3466880321502686,2267,node2267
6.663626194000244,2268,node2268
2.6251020431518555,2269,node2269
7.877155303955078,2270,node2270
14.390944480895996,2271,node2271
13.547834396362305,2272,node2272
7.452966690063477,2273,node2273
24.430824279785156,2274,node2274
10.259371757507324,2275,node2275
4.983687400817871,2276,node2276
3.7133989334106445,2277,node2277
11.194538116455078,2278,node2278
4.634279251098633,2279,node2279
7.8315205574035645,2280,node2280
2.9374208450317383,2281,node2281
13.151371955871582,2282,node2282
5.396013259887695,2283,node2283
8.255749702453613,2284,node2284
2.0774054527282715,2285,node2285
16.157798767089844,2286,node2286
0.9298741221427917,2287,node2287
5.402925968170166,2288,node2288
19.314456939697266,2289,node2289
11.657136917114258,2290,node2290
9.467992782592773,2291,node2291
13.765050888061523,2292,node2292
6.54718017578125,2293,node2293
14.638086318969727,2294,node2294
4.149561405181885,2295,node2295
1.3131983280181885,2296,node2296
30.131052017211914,2297,node2297
17.832630157470703,2298,node2298
7.4359517097473145,2299,node2299
14.657113075256348,2300,node2300
7.0437846183776855,2301,node2301
7.60451078414917,2302,node2302
6.530284404754639,2303,node2303
11.488923072814941,2304,node2304
5.3959479331970215,2305,node2305
6.538604259490967,2306,node2306
14.140628814697266,2307,node2307
18.887723922729492,2308,node2308
4.149434566497803,2309,node2309
6.210437774658203,2310,node2310
16.305322647094727,2311,node2311
7.830597400665283,2312,node2312
7.830597400665283,2313,node2313
7.830597400665283,2314,node2314
7.042578220367432,2315,node2315
7.830597400665283,2316,node2316
7.830597400665283,2317,node2317
7.830597400665283,2318,node2318
7.830597400665283,2319,node2319
11.166847229003906,2320,node2320
19.62117576599121,2321,node2321
11.04509449005127,2322,node2322
7.435921669006348,2323,node2323
3.8190345764160156,2324,node2324
13.264800071716309,2325,node2325
3.8190348148345947,2326,node2326
11.926368713378906,2327,node2327
7.212433338165283,2328,node2328
5.857681751251221,2329,node2329
4.729085922241211,2330,node2330
3.9333574771881104,2331,node2331
3.8189971446990967,2332,node2332
11.194469451904297,2333,node2333
12.442459106445312,2334,node2334
13.67751693725586,2335,node2335
7.830597400665283,2336,node2336
7.830597400665283,2337,node2337
7.042578220367432,2338,node2338
7.042578220367432,2339,node2339
7.830597400665283,2340,node2340
7.830597400665283,2341,node2341
7.830597400665283,2342,node2342
7.830597400665283,2343,node2343
7.830597400665283,2344,node2344
7.830597400665283,2345,node2345
7.830597400665283,2346,node2346
7.830597400665283,2347,node2347
7.830597400665283,2348,node2348
7.830597400665283,2349,node2349
7.830597400665283,2350,node2350
7.830597400665283,2351,node2351
28.49395751953125,2352,node2352
7.21218204498291,2353,node2353
9.074793815612793,2354,node2354
4.983623504638672,2355,node2355
8.242033004760742,2356,node2356
7.439651012420654,2357,node2357
0.9274099469184875,2358,node2358
3.3454456329345703,2359,node2359
5.8468732833862305,2360,node2360
7.618655204772949,2361,node2361
12.709515571594238,2362,node2362
22.236370086669922,2363,node2363
12.795798301696777,2364,node2364
29.695087432861328,2365,node2365
31.79875373840332,2366,node2366
6.668320655822754,2367,node2367
7.830597400665283,2368,node2368
7.830597400665283,2369,node2369
7.830597400665283,2370,node2370
7.830597400665283,2371,node2371
7.830597400665283,2372,node2372
7.830597400665283,2373,node2373
7.830597400665283,2374,node2374
7.042578220367432,2375,node2375
1.3129884004592896,2376,node2376
14.950045585632324,2377,node2377
11.484917640686035,2378,node2378
27.352352142333984,2379,node2379
10.470968246459961,2380,node2380
7.042518138885498,2381,node2381
7.439809322357178,2382,node2382
10.479043006896973,2383,node2383
7.830597400665283,2384,node2384
7.830597400665283,2385,node2385
7.830597400665283,2386,node2386
7.830597400665283,2387,node2387
7.830597400665283,2388,node2388
7.830597400665283,2389,node2389
7.830597400665283,2390,node2390
7.830597400665283,2391,node2391
2.787876844406128,2392,node2392
1.3132131099700928,2393,node2393
11.187287330627441,2394,node2394
0.9274099469184875,2395,node2395
1.8543341159820557,2396,node2396
8.361522674560547,2397,node2397
2.077554941177368,2398,node2398
13.562488555908203,2399,node2399
4.983755588531494,2400,node2400
12.830470085144043,2401,node2401
4.983758449554443,2402,node2402
14.204010963439941,2403,node2403
15.820093154907227,2404,node2404
16.000946044921875,2405,node2405
14.661967277526855,2406,node2406
6.669189929962158,2407,node2407
7.042578220367432,2408,node2408
7.830597400665283,2409,node2409
7.830597400665283,2410,node2410
7.830597400665283,2411,node2411
7.830597400665283,2412,node2412
7.830597400665283,2413,node2413
7.830597400665283,2414,node2414
7.830597400665283,2415,node2415
3.342221260070801,2416,node2416
3.342221260070801,2417,node2417
9.205832481384277,2418,node2418
8.250484466552734,2419,node2419
11.041258811950684,2420,node2420
11.933306694030762,2421,node2421
18.63724136352539,2422,node2422
7.887115001678467,2423,node2423
4.7270073890686035,2424,node2424
11.940018653869629,2425,node2425
9.937154769897461,2426,node2426
9.195145606994629,2427,node2427
8.354789733886719,2428,node2428
3.8248894214630127,2429,node2429
3.9325170516967773,2430,node2430
8.494874954223633,2431,node2431
5.922039031982422,2432,node2432
10.276041984558105,2433,node2433
6.206836223602295,2434,node2434
2.9309825897216797,2435,node2435
2.9310054779052734,2436,node2436
0.0,2437,node2437
6.7321577072143555,2438,node2438
5.632842063903809,2439,node2439
9.205832481384277,2440,node2440
12.80075740814209,2441,node2441
2.9352893829345703,2442,node2442
0.9291231632232666,2443,node2443
9.3746976852417,2444,node2444
7.449017524719238,2445,node2445
11.19098949432373,2446,node2446
7.616401195526123,2447,node2447
6.535910606384277,2448,node2448
4.632817268371582,2449,node2449
12.906023979187012,2450,node2450
2.0760889053344727,2451,node2451
4.632817268371582,2452,node2452
8.694208145141602,2453,node2453
5.855249881744385,2454,node2454
8.694208145141602,2455,node2455
5.8465752601623535,2456,node2456
5.547544956207275,2457,node2457
7.214051723480225,2458,node2458
13.65649127960205,2459,node2459
7.0299201011657715,2460,node2460
6.541329383850098,2461,node2461
3.932080030441284,2462,node2462
9.904213905334473,2463,node2463
4.63499641418457,2464,node2464
6.476198673248291,2465,node2465
6.666747093200684,2466,node2466
2.7855312824249268,2467,node2467
9.111909866333008,2468,node2468
14.659374237060547,2469,node2469
2.930925130844116,2470,node2470
5.623856067657471,2471,node2471
5.634798526763916,2472,node2472
9.594303131103516,2473,node2473
2.9358911514282227,2474,node2474
3.704791784286499,2475,node2475
2.073913335800171,2476,node2476
17.96214485168457,2477,node2477
2.0765390396118164,2478,node2478
2.786240339279175,2479,node2479
2.7853634357452393,2480,node2480
0.0,2481,node2481
9.39035701751709,2482,node2482
3.3446044921875,2483,node2483
5.547544956207275,2484,node2484
2.930964708328247,2485,node2485
1.8577749729156494,2486,node2486
8.694184303283691,2487,node2487
4.146129608154297,2488,node2488
2.0757312774658203,2489,node2489
5.6325297355651855,2490,node2490
5.6238250732421875,2491,node2491
5.6323747634887695,2492,node2492
2.9347991943359375,2493,node2493
4.718891143798828,2494,node2494
5.846548080444336,2495,node2495
8.339554786682129,2496,node2496
2.9308958053588867,2497,node2497
5.921425819396973,2498,node2498
6.464860916137695,2499,node2499
2.075676918029785,2500,node2500
0.9274099469184875,2501,node2501
5.84652853012085,2502,node2502
4.630049705505371,2503,node2503
1.3125011920928955,2504,node2504
9.772534370422363,2505,node2505
7.390642166137695,2506,node2506
2.9308931827545166,2507,node2507
5.23629093170166,2508,node2508
2.934675455093384,2509,node2509
4.634768962860107,2510,node2510
5.923409461975098,2511,node2511
3.3440349102020264,2512,node2512
7.212497711181641,2513,node2513
5.394451141357422,2514,node2514
7.447270393371582,2515,node2515
3.818840503692627,2516,node2516
5.39445161819458,2517,node2517
3.704791784286499,2518,node2518
9.936506271362305,2519,node2519
2.930898904800415,2520,node2520
3.710787296295166,2521,node2521
8.49606704711914,2522,node2522
3.82423734664917,2523,node2523
5.394460201263428,2524,node2524
2.0736870765686035,2525,node2525
17.121807098388672,2526,node2526
5.3985395431518555,2527,node2527
2.7844741344451904,2528,node2528
6.530126571655273,2529,node2529
2.9343960285186768,2530,node2530
2.6234705448150635,2531,node2531
3.343796491622925,2532,node2532
2.0755159854888916,2533,node2533
8.500319480895996,2534,node2534
6.5347819328308105,2535,node2535
11.338306427001953,2536,node2536
2.934361696243286,2537,node2537
1.3124264478683472,2538,node2538
6.664986610412598,2539,node2539
4.141879558563232,2540,node2540
3.931774377822876,2541,node2541
0.0,2542,node2542
6.730445384979248,2543,node2543
8.694208145141602,2544,node2544
4.726943016052246,2545,node2545
4.726943016052246,2546,node2546
5.623858451843262,2547,node2547
9.240384101867676,2548,node2548
4.726943016052246,2549,node2549
12.424806594848633,2550,node2550
7.449017524719238,2551,node2551
5.846683502197266,2552,node2552
8.28909969329834,2553,node2553
3.3445725440979004,2554,node2554
7.213542938232422,2555,node2555
3.825273275375366,2556,node2556
7.604139804840088,2557,node2557
4.146895408630371,2558,node2558
6.1997456550598145,2559,node2559
5.394820690155029,2560,node2560
11.041341781616211,2561,node2561
9.892485618591309,2562,node2562
3.342226982116699,2563,node2563
10.746146202087402,2564,node2564
4.983356952667236,2565,node2565
2.9353768825531006,2566,node2566
0.9290972352027893,2567,node2567
4.630520820617676,2568,node2568
5.924455642700195,2569,node2569
1.8578394651412964,2570,node2570
10.46458625793457,2571,node2571
2.076176643371582,2572,node2572
3.3445887565612793,2573,node2573
2.073789596557617,2574,node2574
4.146801948547363,2575,node2575
11.724458694458008,2576,node2576
0.9290885329246521,2577,node2577
1.3126280307769775,2578,node2578
6.476547718048096,2579,node2579
4.146630764007568,2580,node2580
7.936914443969727,2581,node2581
3.342186212539673,2582,node2582
5.633459568023682,2583,node2583
4.989901542663574,2584,node2584
3.8249292373657227,2585,node2585
11.038707733154297,2586,node2586
5.921879768371582,2587,node2587
2.7853667736053467,2588,node2588
3.711482048034668,2589,node2589
5.2367730140686035,2590,node2590
2.93524432182312,2591,node2591
7.9323530197143555,2592,node2592
5.557189464569092,2593,node2593
11.340988159179688,2594,node2594
35.52385711669922,2595,node2595
5.854691982269287,2596,node2596
11.932530403137207,2597,node2597
29.987546920776367,2598,node2598
27.70789337158203,2599,node2599
8.503978729248047,2600,node2600
26.756071090698242,2601,node2601
17.285531997680664,2602,node2602
12.257779121398926,2603,node2603
4.726454257965088,2604,node2604
2.0738730430603027,2605,node2605
20.13474464416504,2606,node2606
22.8978214263916,2607,node2607
22.323686599731445,2608,node2608
7.604179859161377,2609,node2609
6.530179977416992,2610,node2610
4.146812915802002,2611,node2611
31.154361724853516,2612,node2612
2.0763590335845947,2613,node2613
30.338544845581055,2614,node2614
7.450500011444092,2615,node2615
2.0760576725006104,2616,node2616
44.691219329833984,2617,node2617
15.814011573791504,2618,node2618
4.630749225616455,2619,node2619
9.937403678894043,2620,node2620
23.363569259643555,2621,node2621
22.235088348388672,2622,node2622
5.623843193054199,2623,node2623
14.677542686462402,2624,node2624
15.206377029418945,2625,node2625
14.223483085632324,2626,node2626
3.8255767822265625,2627,node2627
14.200933456420898,2628,node2628
1.3127691745758057,2629,node2629
18.45684814453125,2630,node2630
22.98044204711914,2631,node2631
7.8278279304504395,2632,node2632
52.766082763671875,2633,node2633
26.59483288539857,2634,node2634
15.99742603302002,2635,node2635
4.6327738761901855,2636,node2636
12.6915283203125,2637,node2637
19.552156448364258,2638,node2638
30.739065170288086,2639,node2639
17.95779800415039,2640,node2640
29.7318058013916,2641,node2641
23.661548614501953,2642,node2642
2.623734712600708,2643,node2643
17.145357131958008,2644,node2644
21.382328033447266,2645,node2645
9.240375518798828,2646,node2646
1.312520980834961,2647,node2647
11.051082611083984,2648,node2648
11.887420654296875,2649,node2649
25.912738800048828,2650,node2650
28.4274845123291,2651,node2651
18.30290985107422,2652,node2652
3.344733238220215,2653,node2653
1.3127553462982178,2654,node2654
11.924758911132812,2655,node2655
1.313576579093933,2656,node2656
2.0784223079681396,2657,node2657
1.313576340675354,2658,node2658
1.313576579093933,2659,node2659
2.9389941692352295,2660,node2660
1.313576340675354,2661,node2661
2.078423023223877,2662,node2662
2.0743772983551025,2663,node2663
2.0743772983551025,2664,node2664
1.3135758638381958,2665,node2665
0.0,2666,node2666
2.078423023223877,2667,node2667
2.0743772983551025,2668,node2668
0.9274099469184875,2669,node2669
3.8301401138305664,2670,node2670
2.0784223079681396,2671,node2671
1.8543341159820557,2672,node2672
2.0784223079681396,2673,node2673
1.8543341159820557,2674,node2674
2.9389941692352295,2675,node2675
2.625772714614868,2676,node2676
0.0,2677,node2677
3.8301401138305664,2678,node2678
1.313576579093933,2679,node2679
1.313576340675354,2680,node2680
2.0743772983551025,2681,node2681
0.9274099469184875,2682,node2682
0.930428147315979,2683,node2683
2.0743777751922607,2684,node2684
0.9274099469184875,2685,node2685
1.313576579093933,2686,node2686
0.9274099469184875,2687,node2687
1.313576340675354,2688,node2688
1.313576340675354,2689,node2689
2.078423023223877,2690,node2690
1.3135758638381958,2691,node2691
2.0784223079681396,2692,node2692
2.0743772983551025,2693,node2693
2.9389941692352295,2694,node2694
1.313576340675354,2695,node2695
2.078420400619507,2696,node2696
0.0,2697,node2697
1.313576340675354,2698,node2698
3.8301401138305664,2699,node2699
2.0784223079681396,2700,node2700
2.0743772983551025,2701,node2701
0.9304285645484924,2702,node2702
2.0784223079681396,2703,node2703
13.677583694458008,2704,node2704
2.9385693073272705,2705,node2705
26.306011199951172,2706,node2706
11.733338356018066,2707,node2707
0.9302470684051514,2708,node2708
0.9304970502853394,2709,node2709
6.664468765258789,2710,node2710
7.436013221740723,2711,node2711
1.313576579093933,2712,node2712
1.313576340675354,2713,node2713
1.313576102256775,2714,node2714
2.078420400619507,2715,node2715
1.313576579093933,2716,node2716
1.313576340675354,2717,node2717
2.0784215927124023,2718,node2718
1.313576579093933,2719,node2719
2.625772714614868,2720,node2720
2.0784223079681396,2721,node2721
1.313576579093933,2722,node2722
2.0743772983551025,2723,node2723
2.0784215927124023,2724,node2724
2.625772714614868,2725,node2725
1.313576340675354,2726,node2726
1.313576579093933,2727,node2727
2.9313318729400635,2728,node2728
12.308477401733398,2729,node2729
20.55535888671875,2730,node2730
27.370458602905273,2731,node2731
8.690488815307617,2732,node2732
20.860431671142578,2733,node2733
32.40423583984375,2734,node2734
31.0422420501709,2735,node2735
9.941657066345215,2736,node2736
28.370759963989258,2737,node2737
26.24137306213379,2738,node2738
3.3436243534088135,2739,node2739
19.475309371948242,2740,node2740
30.713634490966797,2741,node2741
9.118343353271484,2742,node2742
1.8543341159820557,2743,node2743
12.307394981384277,2744,node2744
7.45479154586792,2745,node2745
0.0,2746,node2746
30.143863677978516,2747,node2747
25.26573944091797,2748,node2748
31.570064544677734,2749,node2749
4.984182357788086,2750,node2750
40.61016845703125,2751,node2751
26.25269317626953,2752,node2752
0.0,2753,node2753
16.318906784057617,2754,node2754
27.809480667114258,2755,node2755
5.861886501312256,2756,node2756
1.3134443759918213,2757,node2757
29.89413833618164,2758,node2758
20.731964111328125,2759,node2759
11.073277473449707,2760,node2760
9.781509399414062,2761,node2761
3.819246292114258,2762,node2762
1.8600258827209473,2763,node2763
11.918289184570312,2764,node2764
5.64224100112915,2765,node2765
2.078052520751953,2766,node2766
6.672565937042236,2767,node2767
25.046607971191406,2768,node2768
1.860299825668335,2769,node2769
1.3136614561080933,2770,node2770
10.394624710083008,2771,node2771
2.0742990970611572,2772,node2772
1.3134989738464355,2773,node2773
0.9274099469184875,2774,node2774
1.8599196672439575,2775,node2775
1.313618779182434,2776,node2776
22.489864349365234,2777,node2777
18.08633041381836,2778,node2778
5.240017414093018,2779,node2779
1.3136749267578125,2780,node2780
5.924942970275879,2781,node2781
23.067489624023438,2782,node2782
17.079307556152344,2783,node2783
2.0786941051483154,2784,node2784
2.0743110179901123,2785,node2785
25.325876235961914,2786,node2786
4.636293411254883,2787,node2787
22.241518020629883,2788,node2788
24.18783187866211,2789,node2789
0.9303680062294006,2790,node2790
24.724918365478516,2791,node2791
2.7802884578704834,2792,node2792
12.683852195739746,2793,node2793
0.0,2794,node2794
0.9305428862571716,2795,node2795
20.43905258178711,2796,node2796
24.234704971313477,2797,node2797
6.53982400894165,2798,node2798
2.62591290473938,2799,node2799
16.274383544921875,2800,node2800
31.3258056640625,2801,node2801
23.623199462890625,2802,node2802
8.702404975891113,2803,node2803
18.48934555053711,2804,node2804
21.313621520996094,2805,node2805
9.954200744628906,2806,node2806
2.074347734451294,2807,node2807
1.8604857921600342,2808,node2808
30.44178009033203,2809,node2809
3.8295772075653076,2810,node2810
39.26023483276367,2811,node2811
2.93143892288208,2812,node2812
29.565155029296875,2813,node2813
18.499370574951172,2814,node2814
20.730234146118164,2815,node2815
2.074455738067627,2816,node2816
11.473952293395996,2817,node2817
4.641704082489014,2818,node2818
0.9274099469184875,2819,node2819
28.5782527923584,2820,node2820
17.294286727905273,2821,node2821
7.218535900115967,2822,node2822
1.3135184049606323,2823,node2823
45.047454833984375,2824,node2824
1.8543341159820557,2825,node2825
7.897339344024658,2826,node2826
16.04925537109375,2827,node2827
21.521329879760742,2828,node2828
15.111839294433594,2829,node2829
4.1516289710998535,2830,node2830
7.604708671569824,2831,node2831
50.48078918457031,2832,node2832
36.097591400146484,2833,node2833
13.083593368530273,2834,node2834
14.15612506866455,2835,node2835
10.096575736999512,2836,node2836
17.11859703063965,2837,node2837
31.518888473510742,2838,node2838
9.594989776611328,2839,node2839
2.625735282897949,2840,node2840
1.8543341159820557,2841,node2841
32.23650360107422,2842,node2842
5.640102386474609,2843,node2843
14.109272003173828,2844,node2844
16.650754928588867,2845,node2845
4.151115894317627,2846,node2846
2.625533103942871,2847,node2847
26.099069595336914,2848,node2848
2.078232526779175,2849,node2849
23.540607452392578,2850,node2850
25.57308578491211,2851,node2851
31.67111587524414,2852,node2852
2.0742876529693604,2853,node2853
5.640127182006836,2854,node2854
26.85528564453125,2855,node2855
2.078552722930908,2856,node2856
2.939074993133545,2857,node2857
8.365633010864258,2858,node2858
12.450753211975098,2859,node2859
23.030702590942383,2860,node2860
2.93938946723938,2861,node2861
14.784411430358887,2862,node2862
16.506465911865234,2863,node2863
25.327926635742188,2864,node2864
24.097591400146484,2865,node2865
2.074446201324463,2866,node2866
13.69092845916748,2867,node2867
39.929603576660156,2868,node2868
9.918834686279297,2869,node2869
4.152044773101807,2870,node2870
7.895359039306641,2871,node2871
20.50201416015625,2872,node2872
3.3436710834503174,2873,node2873
1.8543341159820557,2874,node2874
17.306503295898438,2875,node2875
1.3135347366333008,2876,node2876
2.078284502029419,2877,node2877
2.93857741355896,2878,node2878
20.297012329101562,2879,node2879
36.6988410949707,2880,node2880
10.47902774810791,2881,node2881
16.00875473022461,2882,node2882
58.735294342041016,2883,node2883
21.800922393798828,2884,node2884
4.15062141418457,2885,node2885
16.458539962768555,2886,node2886
8.489579200744629,2887,node2887
8.28909969329834,2888,node2888
19.80697250366211,2889,node2889
4.733033657073975,2890,node2890
9.213953971862793,2891,node2891
45.64597702026367,2892,node2892
1.3135478496551514,2893,node2893
2.0743534564971924,2894,node2894
35.772300720214844,2895,node2895
4.150715351104736,2896,node2896
0.0,2897,node2897
24.941720962524414,2898,node2898
9.21439266204834,2899,node2899
0.0,2900,node2900
25.573001861572266,2901,node2901
2.9313180446624756,2902,node2902
7.441845893859863,2903,node2903
17.836397171020508,2904,node2904
29.176654815673828,2905,node2905
12.430301666259766,2906,node2906
2.6258628368377686,2907,node2907
19.602388381958008,2908,node2908
1.313529133796692,2909,node2909
25.915334701538086,2910,node2910
3.82991886138916,2911,node2911
12.936259269714355,2912,node2912
23.613910675048828,2913,node2913
8.366511344909668,2914,node2914
2.9390573501586914,2915,node2915
3.347795248031616,2916,node2916
3.348114252090454,2917,node2917
2.078380823135376,2918,node2918
42.92472457885742,2919,node2919
15.82274055480957,2920,node2920
3.8191771507263184,2921,node2921
36.91886901855469,2922,node2922
0.0,2923,node2923
15.432703971862793,2924,node2924
18.47511100769043,2925,node2925
2.0743329524993896,2926,node2926
2.0743248462677,2927,node2927
12.936003684997559,2928,node2928
24.09796905517578,2929,node2929
0.0,2930,node2930
11.495264053344727,2931,node2931
3.7168421745300293,2932,node2932
0.930469810962677,2933,node2933
12.308013916015625,2934,node2934
25.538257598876953,2935,node2935
24.150344848632812,2936,node2936
0.9274099469184875,2937,node2937
19.555789947509766,2938,node2938
3.7161409854888916,2939,node2939
15.822694778442383,2940,node2940
9.778104782104492,2941,node2941
26.617321014404297,2942,node2942
0.0,2943,node2943
1.8543341159820557,2944,node2944
4.636980056762695,2945,node2945
0.9274099469184875,2946,node2946
15.440932273864746,2947,node2947
7.031610012054443,2948,node2948
4.7191972732543945,2949,node2949
16.66848373413086,2950,node2950
7.214591979980469,2951,node2951
3.830162525177002,2952,node2952
3.8296101093292236,2953,node2953
27.680952072143555,2954,node2954
0.0,2955,node2955
0.0,2956,node2956
14.227371215820312,2957,node2957
0.9302545189857483,2958,node2958
7.6258978843688965,2959,node2959
18.184141159057617,2960,node2960
3.3474044799804688,2961,node2961
4.63719367980957,2962,node2962
13.912473678588867,2963,node2963
6.201478004455566,2964,node2964
2.0783309936523438,2965,node2965
6.530371189117432,2966,node2966
15.826604843139648,2967,node2967
16.647666931152344,2968,node2968
17.306264877319336,2969,node2969
12.285591125488281,2970,node2970
23.048818588256836,2971,node2971
10.168546676635742,2972,node2972
3.3435099124908447,2973,node2973
2.0742993354797363,2974,node2974
3.83005428314209,2975,node2975
3.3481152057647705,2976,node2976
3.819157123565674,2977,node2977
6.67329740524292,2978,node2978
27.474428176879883,2979,node2979
20.3000431060791,2980,node2980
1.8543341159820557,2981,node2981
6.665072917938232,2982,node2982
11.175816535949707,2983,node2983
26.565879821777344,2984,node2984
2.6257095336914062,2985,node2985
2.938772201538086,2986,node2986
16.82977867126465,2987,node2987
2.625877857208252,2988,node2988
1.8599765300750732,2989,node2989
11.922578811645508,2990,node2990
22.479419708251953,2991,node2991
16.640438079833984,2992,node2992
3.3436455726623535,2993,node2993
35.00236129760742,2994,node2994
2.9384028911590576,2995,node2995
2.7802884578704834,2996,node2996
20.683019638061523,2997,node2997
0.9274099469184875,2998,node2998
16.320005416870117,2999,node2999
12.285958290100098,3000,node3000
7.87750244140625,3001,node3001
33.09585189819336,3002,node3002
6.464860916137695,3003,node3003
0.0,3004,node3004
8.259038925170898,3005,node3005
19.662681579589844,3006,node3006
0.9302849769592285,3007,node3007
3.3476433753967285,3008,node3008
7.43599796295166,3009,node3009
2.939100980758667,3010,node3010
27.591440200805664,3011,node3011
17.83556365966797,3012,node3012
2.07820463180542,3013,node3013
3.3479671478271484,3014,node3014
31.0888671875,3015,node3015
1.8543341159820557,3016,node3016
4.732630252838135,3017,node3017
8.28909969329834,3018,node3018
1.8599729537963867,3019,node3019
39.934165954589844,3020,node3020
10.290797233581543,3021,node3021
13.169672966003418,3022,node3022
4.636496067047119,3023,node3023
33.693843841552734,3024,node3024
15.847825050354004,3025,node3025
22.243764877319336,3026,node3026
15.438109397888184,3027,node3027
21.38273811340332,3028,node3028
33.257179260253906,3029,node3029
5.862572193145752,3030,node3030
1.860303521156311,3031,node3031
12.45474910736084,3032,node3032
25.93366050720215,3033,node3033
3.343562602996826,3034,node3034
22.038278579711914,3035,node3035
7.6250319480896,3036,node3036
14.640388488769531,3037,node3037
7.454782485961914,3038,node3038
12.420706748962402,3039,node3039
50.57379150390625,3040,node3040
2.0744495391845703,3041,node3041
8.512693405151367,3042,node3042
6.5398054122924805,3043,node3043
4.996817111968994,3044,node3044
0.9304632544517517,3045,node3045
2.0743982791900635,3046,node3046
7.93612813949585,3047,node3047
20.033723831176758,3048,node3048
3.8298351764678955,3049,node3049
33.735164642333984,3050,node3050
15.788419723510742,3051,node3051
1.8599168062210083,3052,node3052
19.01565170288086,3053,node3053
1.8602608442306519,3054,node3054
2.9313666820526123,3055,node3055
3.8192038536071777,3056,node3056
35.14204788208008,3057,node3057
3.3435935974121094,3058,node3058
1.3137080669403076,3059,node3059
21.87560272216797,3060,node3060
24.571489334106445,3061,node3061
3.343656063079834,3062,node3062
14.886795043945312,3063,node3063
7.895864963531494,3064,node3064
